,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
29333,760718,760718,6,6,H16 C9,dsgdb9_119770,164.9463,6.0,2.675367832183838,-5.118196964263916,1.6141189336776731,-10.199682235717772,0.0777605026960372,-0.0324934870004653,0.0760084390640258,0.2570181488990783,-0.1997890025377273,-0.7634472846984863,0.3118506371974945,0.0482815913856029,0.0666705518960952,-0.6034090518951416,0.2182284891605377,-0.004402901045978,0.1402866691350937,-0.1512208878993988,-0.0159314554184675,-0.0108186993747949,-0.2857238054275512,-0.305874764919281,0.1591490656137466,0.3537498116493225,0.3863515555858612,0.0872640907764434,0.0327575653791427,0.115655168890953,0.0719158798456192,0.0686424970626831,0.0905902534723281,0.0059977285563945,0.4014789760112762,-0.0482792071998119,2.8119540214538574,-0.1906581073999405,0.4341514110565185,-0.2164513021707534,-0.3414942324161529,-0.1402143687009811,-0.2213458865880966,-0.3857964873313904,0.2668814361095428,-0.0212108623236417,-0.0730264633893966,-0.0180874168872833,0.1083768606185913,-0.0100429058074951,0.2575455009937286,-0.0654887109994888,-0.0853493735194206,-0.0426415130496025,-0.2909572124481201,0.0062815505079925,0.1807780116796493,-0.1040103510022163,-0.0111146420240402,0.4009413421154022,0.024202175438404,-0.055218368768692,0.1976470798254013,-0.1868131160736084,0.0704274699091911,0.2260416448116302,0.0529647842049598,-0.0836827307939529,-0.0973958969116211,0.2186956256628036
29724,36058,36058,0,0,H14 C6 O2,dsgdb9_007388,163.7537,6.0,0.083555020391941,1.528287649154663,0.0620729401707649,-10.185073852539062,0.0801768600940704,-0.0386311709880828,0.0875577926635742,0.2781245708465576,-0.1989725232124328,-0.7683891654014587,0.3257298171520233,0.0603800192475318,0.0746796056628227,-0.6082780957221985,0.2296476662158966,0.0093608126044273,0.2238426655530929,-0.1607464849948883,-0.0193062704056501,-0.0023628959897905,-0.2575037777423858,-0.2479812800884246,0.1643489897251129,0.318272590637207,0.3690173625946045,0.0925872176885604,0.0414285734295845,0.0628190711140632,0.0664134174585342,0.0663128569722175,0.0900933891534805,0.0199673734605312,0.3807469606399536,-0.0455751083791255,2.796412944793701,-0.2186108082532882,0.4513995051383972,-0.2008324563503265,-0.2490478456020355,-0.1440497487783432,-0.1837442517280578,-0.357564628124237,0.2702563107013702,-0.0201174709945917,-0.075049377977848,-0.0117877013981342,0.1931748986244201,-0.0166539698839187,0.2808732390403747,-0.0652797594666481,-0.0695922374725341,-0.0389989502727985,-0.2748534381389618,0.0194320417940616,0.1941068768501281,-0.0977907627820968,-0.0096356384456157,0.4346408545970917,0.0442786365747451,-0.0630753487348556,0.196520060300827,-0.1910569071769714,0.0718733742833137,0.2192400395870208,0.0530285611748695,-0.0706188827753067,-0.0831494852900505,0.2060613483190536
30451,492911,492911,7,7,H13 C8 N1,dsgdb9_079702,124.0491,6.0,0.600075364112854,-1.9188175201416016,-0.1901431828737259,-8.888956069946289,0.0653276592493057,-0.0413526371121406,-0.1511635482311248,0.2624014914035797,0.0170753095299005,-0.1710209995508194,0.3617116212844848,0.0912995934486389,0.1245761513710022,-0.295640617609024,0.1051864326000213,-0.1776194423437118,0.7769988775253296,0.0007192543707787,-0.0220628827810287,-0.0580525249242782,-0.180503249168396,-0.4193304777145386,0.0818158388137817,0.3738272190093994,0.4805545210838318,0.13399139046669,-0.0034281536936759,-0.0981917232275009,0.2650786936283111,-0.0049792798236012,0.1582692563533783,0.0102222422137856,0.3433076441287994,-0.0558895803987979,1.687749981880188,-0.3741417527198791,0.0525895580649375,-0.1660568565130233,-0.1945056021213531,-0.355600357055664,-0.3411530554294586,-0.3707109093666076,0.1404089778661728,0.0227507539093494,-0.2982238233089447,0.0442997179925441,0.0037526935338974,-0.0087299235165119,0.2054460793733596,-0.0710000097751617,-0.0337257608771324,0.0020612152293324,-0.0879560708999633,-0.1261771917343139,0.1455871015787124,-0.1277991086244583,0.0493606142699718,0.1939466297626495,0.0680757388472557,-0.0813821107149124,0.0742781013250351,-0.224086046218872,0.0658620223402977,0.1525642871856689,0.0575842596590518,-0.083516702055931,0.0349866040050983,0.1819107234477996
31011,684204,684204,0,0,H11 C7 N1 O1,dsgdb9_108334,180.2582,6.0,0.0630367621779441,1.552263259887695,0.0642482414841651,-10.181111335754396,0.0695685893297195,-0.0406126119196414,0.0912080705165863,0.2657418251037597,-0.2082130312919616,-0.7615506052970886,0.3145860135555267,0.0509613007307052,0.0681856572628021,-0.6015446782112122,0.2144310474395752,0.0039860820397734,0.1763020157814026,-0.159607395529747,-0.0166721381247043,-0.0111005995422601,-0.2702167332172394,-0.2418626844882965,0.1563460230827331,0.3308476507663727,0.4072971642017364,0.0776375085115432,0.0452472269535064,0.1281386464834213,0.0597073510289192,0.0763935595750808,0.094035156071186,0.0075830724090337,0.4016284644603729,-0.055065594613552,2.7660024166107178,-0.1903054267168045,0.4452515244483948,-0.2132617086172104,-0.3301007151603699,-0.110294759273529,-0.2464094161987304,-0.3753857016563415,0.2407013475894928,-0.0228344574570655,-0.0688736289739608,-0.0168037060648202,0.1163479164242744,-0.0192566942423582,0.2586506307125091,-0.0538871586322784,-0.0785963982343673,-0.0474678203463554,-0.282483160495758,0.024457300081849,0.177165001630783,-0.0980912372469902,-0.014907132834196,0.4113720953464508,0.0318778119981288,-0.0591707415878772,0.1971737444400787,-0.1567962616682052,0.0711309313774108,0.2210424393415451,0.0531743317842483,-0.0733240768313407,-0.0757622122764587,0.2128403633832931
32075,19124,19124,0,0,H9 C5 N1 O2,dsgdb9_004118,169.7369,6.0,-0.7089890837669373,1.335303544998169,0.2876677513122558,-10.241294860839844,0.0818585008382797,-0.033198669552803,0.0838272124528884,0.2601974904537201,-0.2036617845296859,-0.7646433711051941,0.316965639591217,0.0546657964587211,0.0734380111098289,-0.6041000485420227,0.2201312333345413,-0.0044257938861846,0.1795526444911956,-0.1446183323860168,-0.0167326163500547,-0.0081872791051864,-0.2757379412651062,-0.2589667439460754,0.1597119867801666,0.3290656507015228,0.3865303099155426,0.0856892168521881,0.0178927257657051,0.141075000166893,0.0601581186056137,0.0758697465062141,0.0930145308375358,0.0073554720729589,0.4043665528297424,-0.0498286485671997,2.8088197708129883,-0.2054411023855209,0.4369796812534332,-0.2216075956821441,-0.3559523224830627,-0.0949097424745559,-0.2462647259235382,-0.3848207294940948,0.2550695836544037,-0.0240383204072713,-0.0765747874975204,-0.0175112448632717,0.1008538231253624,-0.0120736239477992,0.2516455054283142,-0.0639052614569664,-0.0998518764972686,-0.0430614873766899,-0.2877379655838012,0.0167440045624971,0.178604394197464,-0.1046053096652031,-0.0153915658593177,0.443803459405899,0.0323458611965179,-0.0508469268679618,0.1994712203741073,-0.1828689873218536,0.0705622658133506,0.2200015485286712,0.0531680509448051,-0.084347940981388,-0.0963751077651977,0.2130537629127502
34035,451886,451886,3,3,H10 C7 O2,dsgdb9_073726,96.7724,6.0,0.8632788062095642,-1.7519506216049194,-1.3200074434280396,-8.725604057312012,0.1592201441526413,-0.0868049412965774,-0.029695127159357,0.0730392485857009,-0.0953169837594032,-0.3576180040836334,0.2751698493957519,-0.0135797150433063,0.0113903805613517,-0.3876413702964782,0.0021153911948204,0.0452917963266372,-0.2526094913482666,-0.0206904169172048,-0.0218195263296365,-0.0818678513169288,-0.2627749443054199,-0.2307064533233642,0.1662220209836959,0.3401249945163727,0.4937408566474914,0.08024862408638,0.0411788113415241,0.252572238445282,-0.037056565284729,-0.1012898162007331,0.1463494151830673,0.0434724278748035,0.3959264457225799,-0.0292248632758855,1.8901481628417969,-0.2504552602767944,0.205176830291748,-0.0921406373381614,-0.521193265914917,-0.0436636358499527,-0.0479622110724449,-0.3797447681427002,0.2578883767127991,-0.1645752191543579,0.0012424383312463,-0.0383447930216789,-0.7405953407287598,-0.0040393583476543,0.1220333203673362,-0.036624152213335,-0.0695626884698867,-0.0518063157796859,-0.1374029219150543,-0.1915876120328903,0.1879689544439315,0.5377585291862488,-0.0860688462853431,0.2897416353225708,0.1856776475906372,-0.080287829041481,0.2232402116060257,-0.2100640386343002,0.0883904322981834,0.1340929716825485,0.0527795255184173,-0.1238983124494552,-0.0372714959084987,0.1721598207950592
36202,599161,599161,4,4,H12 C8 O1,dsgdb9_095255,108.7351,6.0,1.932676792144776,-2.194561719894409,-0.1558257341384887,-8.855584144592285,0.1260259747505188,-0.0360102839767932,-0.1927175819873809,0.1735250353813171,0.0005293530412018,-0.1449490636587143,0.3227719962596893,0.0910986363887786,0.1067489683628082,-0.2403636574745178,0.0415805839002132,-0.1128964051604271,0.5114017724990845,0.0269521102309227,-0.0235840827226638,-0.1032917350530624,-0.2762401103973388,-0.2757771015167236,0.0976473316550254,0.3836202919483185,0.5130568146705627,0.1033428832888603,0.0120834857225418,0.0375462397933006,0.1129982694983482,-0.0637518689036369,0.1611276566982269,0.0320519916713237,0.3028296232223511,-0.0365746356546878,1.7258257865905762,-0.3560564219951629,0.0541046746075153,-0.1279908716678619,-0.366713136434555,-0.1616556942462921,-0.2531416118144989,-0.4135111570358276,0.2173368632793426,-0.1068766489624977,-0.1846761107444763,0.0149669740349054,-0.364817351102829,-0.0006457734853029,0.1495275795459747,-0.0650375857949256,-0.0944206938147544,-0.0073895249515771,-0.0520585030317306,-0.1821875572204589,0.086767166852951,0.2775251865386963,-0.0034138113260269,0.305294781923294,0.1138200014829635,-0.0795061811804771,0.1648350954055786,-0.191230833530426,0.0619318932294845,0.1711486577987671,0.0539878793060779,-0.0966712534427642,-0.0291981492191553,0.1760149449110031
45599,750707,750707,4,4,H15 C7 N1 O1,dsgdb9_118288,171.2306,6.0,-0.5023843050003052,-2.657595157623291,-1.6917976140975952,-10.2322998046875,0.078180693089962,-0.0312908589839935,0.0706725567579269,0.2609373331069946,-0.1917625814676284,-0.7608973383903503,0.3045228719711303,0.0515537224709987,0.0672904178500175,-0.6064358353614807,0.2288525253534317,0.0037645753473043,0.1241156309843063,-0.1547963619232177,-0.015607563778758,-0.0043125329539179,-0.2640685737133026,-0.2798372507095337,0.1544173061847686,0.3381473422050476,0.370024561882019,0.0848758220672607,0.0219290852546691,0.0962225869297981,0.0716526210308075,0.0669673308730125,0.0928823426365852,0.0253562051802873,0.3967022001743316,-0.0544916242361068,2.849562406539917,-0.1906698346138,0.4503257870674133,-0.1919787675142288,-0.3379374146461487,-0.0884661078453064,-0.2158164083957672,-0.3941367566585541,0.268671840429306,-0.0193762015551328,-0.0682657733559608,-0.0246376171708107,0.1317891627550125,-0.0091393357142806,0.2585880756378174,-0.0709617957472801,-0.0860729590058326,-0.0481427386403083,-0.2850082218647003,-0.002752186730504,0.1661651581525802,-0.1066634431481361,-0.0280065983533859,0.3836542069911957,0.0416197702288627,-0.0505087450146675,0.1972087323665619,-0.180468201637268,0.0724527537822723,0.2145664393901825,0.0532894320785999,-0.0887111946940422,-0.0836812257766723,0.2320129722356796
58849,628425,628425,7,7,H18 C8 O1,dsgdb9_099960,117.8842,6.0,-0.0686852931976318,-0.1384719461202621,-2.552457094192505,-9.06911849975586,0.1288660168647766,-0.0485815070569515,-0.0556146092712879,0.1450302004814148,-0.0633354932069778,-0.3984096050262451,0.3563571870326996,0.0434817746281623,0.0246161185204982,-0.3456356823444366,0.0943807512521743,-0.0037298612296581,0.0854230374097824,-0.053288921713829,-0.0148190427571535,-0.0549461580812931,-0.2040259093046188,-0.1829361468553543,0.1538376957178115,0.3748336136341095,0.396458625793457,0.0950505062937736,0.0537444427609443,0.0594491101801395,0.0499320141971111,-0.0433941148221492,0.1243153139948844,0.0626398995518684,0.3525388538837433,-0.0399928390979766,2.0773067474365234,-0.2011190950870514,0.2767576575279236,-0.0932901203632354,-0.4056341350078583,-0.0992993116378784,-0.1279253214597702,-0.4184307157993316,0.3148350715637207,-0.0774564370512962,-0.1220824643969535,-0.0040134014561772,-0.2487372010946273,0.0239873174577951,0.1909885853528976,-0.0811382755637168,-0.0563816949725151,-0.0369644686579704,-0.2010467201471328,-0.1122219190001487,0.1863537430763244,0.2742143273353576,-0.0353958271443843,0.302198201417923,0.1054538339376449,-0.048146229237318,0.1535117179155349,-0.1933679580688476,0.0851020067930221,0.1403615325689315,0.0529480911791324,-0.1074833571910858,-0.0544363930821418,0.2164032310247421
66172,67360,67360,7,7,H10 C7 O1,dsgdb9_012834,141.3146,6.0,0.6887066960334778,-0.5740396976470947,-1.3072048425674438,-9.699103355407717,0.0840800255537033,-0.0314788371324539,0.0044334717094898,0.2468085438013076,-0.0848517790436744,-0.496479332447052,0.3743877708911896,0.1114533394575119,0.0793166384100914,-0.489108145236969,0.1727513074874878,-0.1086248382925987,0.7553590536117554,-0.0272002536803483,-0.024843119084835,-0.0256246384233236,-0.1815045475959777,-0.3779078722000122,0.1228198930621147,0.3849668204784393,0.3858376145362854,0.0922148376703262,0.0842361003160476,0.005968740209937,0.1294076144695282,0.0234386641532182,0.1257049143314361,0.0189179591834545,0.3244250118732452,-0.0588803514838218,2.312422513961792,-0.2844363749027252,0.2458734214305877,-0.2016114294528961,-0.2287371456623077,-0.2435402423143386,-0.2570047676563263,-0.3931374251842499,0.2563529014587402,-0.0391552224755287,-0.201015368103981,-0.0035412143915891,0.139740914106369,-0.0025321207940578,0.2529446184635162,-0.0805705115199089,-0.101806417107582,-0.0161514189094305,-0.1495476365089416,-0.0541065633296966,0.1524410396814346,-0.1316210329532623,0.0212915744632482,0.4041482806205749,0.0686729997396469,-0.057079866528511,0.1633708328008651,-0.2105222046375274,0.0693119242787361,0.2275486439466476,0.0534713640809059,-0.0791353732347488,-0.0718889087438583,0.1980890333652496
72892,693460,693460,6,6,H14 C8 O1,dsgdb9_109697,162.9593,6.0,0.0867452472448349,1.2955656051635742,1.2003954648971558,-9.67989730834961,0.0861547440290451,-0.0253888107836246,-0.0074132476001977,0.2455622851848602,-0.0508322492241859,-0.4741280376911163,0.3531619012355804,0.0931989848613739,0.0753266438841819,-0.4444667994976043,0.1458319723606109,-0.1218992248177528,0.6625626683235168,-0.0088143087923526,-0.0232715550810098,-0.0207514911890029,-0.160268485546112,-0.3199186325073242,0.1194637566804885,0.4006408452987671,0.3811062574386596,0.0913144797086715,0.05426836758852,0.0232928972691297,0.1701055020093917,0.0255610439926385,0.1373151242733001,0.0405763275921344,0.3585919737815857,-0.0438275337219238,2.3386106491088867,-0.2767578959465027,0.2173190116882324,-0.1977297216653823,-0.2922894656658172,-0.1647326201200485,-0.2744818031787872,-0.3950978219509125,0.2441926598548889,-0.0367178879678249,-0.1837166100740432,-0.0081984605640172,0.0679428875446319,-0.0022273398935794,0.2344389259815216,-0.0762737691402435,-0.1332578659057617,-0.0115784648805856,-0.1339468955993652,-0.1039683520793914,0.1204451248049736,-0.1358233541250229,-0.0061573218554258,0.3377350568771362,0.049218975007534,-0.0515292175114154,0.1760757267475128,-0.197009801864624,0.0679841414093971,0.2449414134025573,0.0535775572061538,-0.0995311588048935,-0.0661889016628265,0.2202656418085098
73875,654904,654904,5,5,H14 C8 O1,dsgdb9_104053,154.6148,6.0,0.396181046962738,-1.928837537765503,2.9356777667999268,-8.914997100830078,0.0963898375630378,-0.0357317961752414,-0.1176585331559181,0.2939147055149078,0.0216335151344537,-0.148041546344757,0.4257907569408417,0.104969322681427,0.1209427192807197,-0.2727455496788025,0.0926527976989746,-0.1816272884607315,1.1376612186431885,0.0393821187317371,-0.0332560092210769,-0.0505613014101982,-0.0892113745212555,-0.3671789765357971,0.0665774047374725,0.3579797446727752,0.4586269855499267,0.0982491672039032,0.0154119003564119,-0.0381758585572242,0.2482116967439651,-0.0187896490097045,0.1700281798839569,0.0148584665730595,0.2485382258892059,-0.0669380724430084,1.746233582496643,-0.2144581079483032,-0.0016072420403361,-0.1751896291971206,-0.2168168872594833,-0.2780199944972992,-0.3872291445732116,-0.3863929510116577,0.1505106389522552,-0.0105008026584982,-0.2986354529857635,0.1055932492017746,0.0935234501957893,-0.0294591002166271,0.236287921667099,-0.0564829856157302,-0.0680028721690177,0.0115715628489851,-0.011485188268125,-0.1339762657880783,0.0064176460728049,-0.1282500773668289,0.0581324398517608,0.2938354015350342,0.0874859169125557,-0.0647888928651809,0.130305141210556,-0.1540927290916443,0.0673270970582962,0.1327370405197143,0.0565672740340232,-0.070910096168518,-0.0501434132456779,0.1636826992034912
87277,604048,604048,7,7,H10 C6 O3,dsgdb9_095972,107.9475,6.0,-1.2072288990020752,-2.1946637630462646,0.7153691649436951,-8.695808410644531,0.1052112653851509,-0.0271989032626152,-0.1494171768426895,0.163985401391983,0.0444448813796043,-0.1568001359701156,0.4071241617202759,0.1368036270141601,0.062822550535202,-0.1852418631315231,0.0544938072562217,-0.0918441340327262,0.754395067691803,0.0297496281564235,-0.0253160540014505,-0.0787408053874969,-0.2017357945442199,-0.1456775814294815,0.1415900737047195,0.3664097785949707,0.460394024848938,0.0937552005052566,0.0310232043266296,0.0489783026278018,0.0700277686119079,-0.0783661901950836,0.1527115404605865,0.0036482773721218,0.2885044813156128,-0.0464423224329948,1.6221659183502195,-0.329177975654602,0.08315921574831,-0.1254246085882187,-0.4140938818454742,-0.1468895375728607,-0.2854892015457153,-0.3819639086723327,0.2081953436136245,-0.086012877523899,-0.2511720359325409,0.0368972346186637,-0.2761453688144684,0.0129310581833124,0.1446242928504943,-0.0683109685778617,-0.0595370009541511,-0.0198033023625612,-0.0993574857711792,-0.1609491407871246,0.2114714682102203,0.2423115223646164,0.0272918008267879,0.4480032920837402,0.1469233930110931,-0.0581697188317775,0.0773763060569763,-0.1232117339968681,0.0708905532956123,0.062145959585905,0.0543020851910114,-0.0749676674604415,-0.0341996774077415,0.176990732550621
90667,800706,800706,1,1,H9 C5 N3 O1,dsgdb9_126471,163.4995,6.0,0.154823362827301,0.0018710599979385,-0.0305180195719003,-9.973167419433594,0.095285914838314,-0.0506249852478504,-0.0510868690907955,0.2697718739509582,-0.1092910170555114,-0.4894919991493225,0.4351721704006195,0.117418996989727,0.1044333279132843,-0.5060240030288696,0.1937564611434936,-0.0650960430502891,0.9932547211647034,-0.0535000525414943,-0.0231318678706884,-0.0287221148610115,-0.1751648187637329,-0.3282437622547149,0.114961065351963,0.3376192152500152,0.4007192254066467,0.0878431499004364,0.0909375548362732,0.0610337629914283,0.0938194841146469,0.0617419704794883,0.1250776350498199,0.0201607178896665,0.335932970046997,-0.0532921776175498,2.436681032180786,-0.3587623238563537,0.3078181743621826,-0.2397555559873581,-0.2349823713302612,-0.1963870823383331,-0.3435423076152801,-0.3373161554336548,0.2084472328424453,-0.0362980216741561,-0.2172711342573166,0.000134038273245,0.1847763955593109,-0.0082609951496124,0.2553606033325195,-0.0489154011011123,-0.0560700669884681,-0.0169469714164733,-0.192142441868782,0.0151540245860815,0.1902453452348709,-0.1260901689529419,0.0481271520256996,0.5107754468917847,0.0693959221243858,-0.0718381330370903,0.1544912606477737,-0.1508072614669799,0.066866785287857,0.1482669860124588,0.0537202507257461,-0.077611856162548,-0.0628608614206314,0.1629856526851654
96051,456170,456170,4,4,H8 C5 N2 O2,dsgdb9_074341,112.0118,6.0,0.6686697602272034,-2.1345882415771484,0.1830065548419952,-9.18968677520752,0.1255292892456054,-0.0288087558001279,-0.0097741968929767,0.1680270284414291,-0.0866429805755615,-0.4389545023441314,0.3328022956848144,0.1108848750591278,0.0439577400684356,-0.428435355424881,0.090756855905056,-0.0397825725376606,0.4574161171913147,-0.0155139761045575,-0.0227026306092739,-0.0688303560018539,-0.2596040666103363,-0.1588428616523742,0.1588044464588165,0.3475835621356964,0.4421613812446594,0.1080269441008567,0.06114486977458,0.1614171415567398,-0.0542841628193855,-0.0354764200747013,0.1186494976282119,0.0213320571929216,0.3379333317279815,-0.0402046032249927,2.098983764648437,-0.2593971788883209,0.2157953977584839,-0.1380997151136398,-0.3723154664039612,-0.1115257143974304,-0.1075228452682495,-0.3683111369609833,0.2590624988079071,-0.1065670400857925,-0.1054016202688217,-0.0135210286825895,-0.2529314160346985,0.0015919003635644,0.1756599098443985,-0.0530483350157737,-0.0614130496978759,-0.0318027734756469,-0.1401533186435699,-0.0708478912711143,0.1666246354579925,0.2417075932025909,-0.0425542406737804,0.3664539456367492,0.1442972123622894,-0.0757889226078987,0.1828469932079315,-0.1974661350250244,0.0746913030743599,0.1626780480146408,0.0532734841108322,-0.0961841940879821,-0.0529097244143486,0.1906447261571884
98418,205158,205158,4,4,H9 C6 N1 O2,dsgdb9_036529,152.8727,6.0,1.4210041761398315,3.531979560852051,-0.1212218105792999,-9.863149642944336,0.0802017748355865,-0.043922983109951,-0.0210766717791557,0.2836708724498749,-0.0927024483680725,-0.4875918328762054,0.4184320569038391,0.1464065015316009,0.1012211591005325,-0.4896566867828369,0.1910594999790191,-0.0767479315400123,0.9009904861450196,-0.0429277643561363,-0.0260070264339447,-0.0311936363577842,-0.2334651947021484,-0.3891339600086212,0.1179858669638633,0.3641449809074402,0.3681373596191406,0.102211095392704,0.0897842794656753,-0.0122042065486311,0.1754160523414611,0.0333317928016185,0.1293989419937133,0.0213976949453353,0.3125110268592834,-0.0684537589550018,2.4371817111968994,-0.3467622399330139,0.2722846269607544,-0.1829316914081573,-0.2055639028549194,-0.2162093222141266,-0.324738472700119,-0.3787665963172912,0.2353235632181167,-0.0385653898119926,-0.1832484751939773,0.0011759661138057,0.2014786601066589,-0.0094247031956911,0.2656709849834442,-0.0704972147941589,-0.0544346086680889,-0.0254218019545078,-0.1669157445430755,0.0044736806303262,0.1723620891571045,-0.1353760063648224,0.0427876785397529,0.4422490000724792,0.0860448032617569,-0.0743598937988281,0.1451188027858734,-0.1410116851329803,0.0711586996912956,0.1709155142307281,0.0539563298225402,-0.0295840930193662,-0.0641599223017692,0.1957775652408599
104857,754081,754081,1,1,H10 C7 O2,dsgdb9_118812,123.5053,6.0,0.0338452197611331,-0.0206658206880092,0.2663431465625763,-9.035211563110352,0.1014217883348465,-0.0378597825765609,-0.0022738762199878,0.1787044107913971,-0.0597060024738311,-0.409918338060379,0.3547024726867676,0.0565523169934749,0.0404930524528026,-0.3359297513961792,0.0908636972308158,0.0124122500419616,0.2686322331428528,-0.0571850463747978,-0.0196280516684055,-0.0561041794717311,-0.2428699433803558,-0.0544042140245437,0.1719328165054321,0.3532736897468567,0.4446761310100555,0.0718434676527977,0.0337052531540393,0.1169209331274032,0.0054813399910926,-0.0200143232941627,0.1222903057932853,0.0126820616424083,0.3847555220127105,-0.047243520617485,1.9011238813400269,-0.2571862936019897,0.2710437178611755,-0.1397135555744171,-0.4243462085723877,-0.1105718240141868,-0.2293372154235839,-0.3744514286518097,0.2673614919185638,-0.0906643867492675,-0.1377341449260711,-0.0079531958326697,-0.2814793288707733,-0.0063406191766262,0.1808073818683624,-0.05353794246912,-0.0663771629333496,-0.0339432209730148,-0.1901846379041671,-0.0632084459066391,0.1993061602115631,0.2770147919654846,-0.0170771367847919,0.4156152009963989,0.1047892346978187,-0.0575612857937812,0.1440524160861969,-0.1363879442214965,0.0774821862578392,0.1420487910509109,0.0533046089112758,-0.0700090080499649,-0.0590461529791355,0.1845424026250839
107192,514660,514660,8,8,H10 C7 O2,dsgdb9_082866,137.3089,6.0,-0.3818105161190033,-1.7051268815994265,1.708236575126648,-9.035804748535156,0.1233228519558906,-0.0259201433509588,-0.1182731688022613,0.2744956612586975,0.0073589850217103,-0.1180021613836288,0.4193201959133148,0.1272924542427063,0.1215027570724487,-0.2860471308231354,0.0798636749386787,-0.1913050711154937,1.2395570278167725,-0.015729758888483,-0.0313472002744674,-0.0485516600310802,-0.1415456384420395,-0.3464674949645996,0.0603156760334968,0.352855235338211,0.4571859538555145,0.1197726428508758,-0.0123617332428693,-0.0825365558266639,0.3343981802463531,-0.0317221395671367,0.1669455766677856,0.025607131421566,0.2526340186595917,-0.0352035611867904,1.7645390033721924,-0.2060200870037078,-0.0016535893082618,-0.1434009671211242,-0.2358655929565429,-0.2868942022323608,-0.3566276431083679,-0.4027454853057861,0.1667632162570953,0.0044065555557608,-0.3327409029006958,0.1031021922826767,0.0871754214167594,-0.0256028585135936,0.232563778758049,-0.078918345272541,-0.1072960942983627,0.0056495144963264,-0.0007205477450042,-0.0968933477997779,-0.0710317343473434,-0.0811920315027237,0.0625330358743667,0.3067719340324402,0.1042855530977249,-0.0500033721327781,0.1806429624557495,-0.2046583592891693,0.0677669197320938,0.1350486278533935,0.0538574941456317,-0.0854218229651451,-0.0515883341431617,0.1618235558271408
113174,581536,581536,7,7,H12 C7 O2,dsgdb9_092623,73.3205,6.0,1.482937216758728,-1.7735687494277954,0.7433843612670898,-8.426321983337402,0.1368608772754669,-0.0668752118945121,-0.227418839931488,0.0439360216259956,0.0164875835180282,-0.0965736135840416,0.3828649818897247,-0.00311532150954,0.0346013121306896,-0.2263974249362945,0.000572957098484,-0.045680932700634,0.1857601702213287,0.0732018500566482,-0.0188732650130987,-0.1013406217098236,-0.2621596157550812,-0.1637195944786071,0.1110388338565826,0.3703210055828094,0.5016099810600281,0.101161889731884,0.0149867013096809,0.1335682272911071,-0.0217705741524696,-0.1583335250616073,0.1784104406833648,0.0453481897711753,0.2934918105602264,-0.0295207668095827,1.460529923439026,-0.3137397766113281,0.0594686120748519,-0.0478102043271064,-0.6110352277755737,-0.1039206907153129,-0.133476510643959,-0.4172756671905517,0.2369943261146545,-0.1762213259935379,-0.0604972019791603,0.0166622828692197,-0.867123007774353,0.0189669467508792,0.0961520224809646,-0.0595434233546257,-0.0375029444694519,-0.0340867154300212,-0.0743903443217277,-0.2772518396377563,0.199954017996788,0.5839044451713562,-0.0240923725068569,0.3191215991973877,0.183195561170578,-0.0739962682127952,0.1765964478254318,-0.1733686327934265,0.0749034732580185,0.0704134777188301,0.0525560081005096,-0.1092513352632522,-0.0270712971687316,0.1687465757131576
