,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
19980,119032,119032,4,4,H3 C4 N3 O1,dsgdb9_021889,66.9367,6.0,0.039435751736164,-2.085078001022339,0.7789130806922913,-8.410849571228027,0.1306669861078262,-0.0534779727458953,-0.3121085166931152,0.1827793717384338,-0.0461829602718353,0.0643733963370323,0.3702282309532165,0.1499623656272888,0.1861228197813034,-0.2218973934650421,0.0346688292920589,0.0171464905142784,0.6007275581359863,0.1545941829681396,-0.0422796458005905,-0.0876104012131691,-0.0909014344215393,0.0476824939250946,0.068274550139904,0.4269290864467621,0.4820307195186615,0.1633188426494598,-0.0999955311417579,0.1675515174865722,0.0217355974018573,0.1123845353722572,0.1718173623085022,0.0047409990802407,0.1796380430459976,-0.032486543059349,1.1295384168624878,-0.58449786901474,-0.0850332975387573,-0.2622620165348053,-0.1976549625396728,-0.0601940564811229,-0.6391411423683167,-0.3265415132045746,0.0388433076441288,-0.0718084350228309,-0.125476598739624,0.296100378036499,-0.607779860496521,0.0090086758136749,0.1662083715200424,-0.0490921884775161,-0.0325680635869503,0.0165069010108709,-0.0346799120306968,-0.2767308354377746,0.3333971500396728,0.2556731700897217,-0.0690317302942276,0.6542901992797852,0.0980389267206192,-0.0785516574978828,0.103176549077034,-0.1865839660167694,0.0517142750322818,-0.0622060522437095,0.0560588203370571,-0.0635246708989143,0.0274490006268024,0.0142439482733607
20429,511833,511833,4,4,H10 C7 O2,dsgdb9_082475,84.5832,6.0,2.2492151260375977,-0.8161836862564087,0.6213111877441406,-7.746788024902344,0.0905739665031433,-0.0433709733188152,-0.2792962193489074,0.1347875893115997,-0.0051402170211076,0.1458809822797775,0.366679847240448,0.0758201852440834,0.1813147068023681,-0.1041836738586425,0.0713018774986267,-0.0888233706355094,0.4930983483791351,0.0921000987291336,-0.0282383672893047,-0.1055094003677368,-0.1252563893795013,0.0292959213256835,0.0423842631280422,0.3663623929023742,0.5727898478507996,0.1724927425384521,-0.0815800726413726,-0.0262370873242616,0.0614994950592517,-0.0455767139792442,0.1500590294599533,0.0154977049678564,0.2174792736768722,-0.0572031512856483,0.7423856258392334,-0.3587102890014648,-0.0700692981481552,-0.1266281604766845,-0.2839559316635132,-0.2950993180274963,-0.4064772129058838,-0.337478369474411,0.1191805899143219,-0.0436954163014888,-0.2478720247745514,0.2924084961414337,-0.3228099346160888,-0.0167964659631252,0.1167213097214698,-0.040410578250885,0.0572384893894195,0.0028317347168922,-0.0560634210705757,-0.215470403432846,0.2699965834617615,0.3986529409885406,-0.0144891291856765,0.2948749959468841,0.1228386983275413,-0.2558185458183288,-0.0057277884334325,-0.0862072259187698,0.0605905912816524,-0.053062118589878,0.0608603656291961,-0.0683852434158325,0.0475176945328712,0.1159517168998718
20763,92823,92823,1,1,H6 C6 N2,dsgdb9_017085,67.9958,6.0,0.0011523900320753,0.0575241297483444,-0.0132718300446867,-8.330933570861816,0.0906751900911331,-0.0250833593308925,-0.9694954752922058,0.1750930398702621,-0.0555719099938869,0.086722508072853,0.4501453936100006,-0.0014814715832471,0.0743259191513061,-0.13516466319561,0.0284359902143478,0.0698079392313957,-0.1179269850254058,0.1900945603847503,-0.0564328134059906,-0.0717396587133407,-0.1053367406129837,0.3241749405860901,0.0379989594221115,0.5397682189941406,0.6834388971328735,0.1294088214635849,-0.3162280321121216,0.3607642948627472,0.1387830674648285,0.1867132186889648,0.1927890330553054,0.0272226743400096,0.1770843714475631,-0.0523339994251728,0.4705066978931427,-0.3545461595058441,-0.2178416401147842,-0.0466695949435234,0.1250594556331634,0.1144524812698364,-1.0460450649261477,-0.4178570508956909,-0.5715125799179077,0.0080242166295647,-0.1860402524471283,0.1181467771530151,-1.847593903541565,0.0749043151736259,-0.0208427906036376,-0.0589829087257385,-0.0411602035164833,0.0286480393260717,-0.0190602168440818,-0.7872931957244873,0.2836447060108185,0.2804751396179199,-0.0520946569740772,0.4700397849082947,0.0171112976968288,-0.0396108850836753,0.227246806025505,-0.1249885261058807,0.0455802679061889,0.2279366105794906,0.054217018187046,0.0082762725651264,-0.025890614837408,0.1784134358167648
22172,253966,253966,6,6,H8 C8 O1,dsgdb9_043375,164.2689,6.0,2.0995194911956787,1.8098417520523071,1.2510952949523926,-10.085515975952148,0.0881744772195816,-0.0296775475144386,-0.0686254128813743,0.2878133654594421,-0.1104659810662269,-0.4936290383338928,0.4079116582870483,0.1539335250854492,0.121808260679245,-0.499675452709198,0.1633974760770797,-0.0908886790275573,0.8524396419525146,-0.0057775904424488,-0.0200087465345859,-0.0287058018147945,-0.1787216663360595,-0.3835527896881103,0.1130148246884346,0.4106616973876953,0.3670525252819061,0.090040698647499,0.0431113988161087,0.0671913474798202,0.0723213553428649,0.0621442832052707,0.1333986669778823,0.0077092787250876,0.3813245594501495,-0.0453919544816017,2.5233054161071777,-0.4311318695545196,0.3441815376281738,-0.2076380103826522,-0.2698816955089569,-0.2224191278219223,-0.4070089161396026,-0.4209831953048706,0.2501752972602844,-0.0387759767472744,-0.2377446740865707,-0.0008152590598911,0.1466984897851944,-0.012779451906681,0.2202635407447815,-0.0737135931849479,-0.116834707558155,-0.0248602479696273,-0.2109028697013855,-0.0483002327382564,0.1841775923967361,-0.1284628212451934,0.0225643590092659,0.6090545058250427,0.041829016059637,-0.0516706332564353,0.148366630077362,-0.193475604057312,0.0666272565722465,0.1537461429834365,0.0537201426923275,-0.0703255012631416,-0.0809924900531768,0.2053822726011276
22358,660736,660736,4,4,H9 C6 N1 O2,dsgdb9_104923,121.1548,6.0,0.7684420347213745,-2.0876212120056152,-1.167345404624939,-7.971766948699951,0.070706196129322,-0.0421313717961311,-0.3302075266838074,0.1305341869592666,0.0230596102774143,0.1560234278440475,0.4073300659656524,0.078321173787117,0.1453772187232971,0.0099567770957946,0.0603275708854198,-0.1048256605863571,0.6386922597885132,0.0716547593474388,-0.0231412462890148,-0.111848846077919,-0.1271453499794006,-0.0069645941257476,0.097536377608776,0.3534730970859527,0.5798524022102356,0.076089046895504,-0.035231165587902,0.0080196820199489,0.0973589718341827,-0.0504885166883468,0.1634332537651062,-0.0066663236357271,0.2287677675485611,-0.0463896915316581,0.8558968305587769,-0.3799024224281311,-0.0880284905433654,-0.1838183999061584,-0.3912136852741241,-0.1661921888589859,-0.4928339719772339,-0.3869809508323669,0.1323654651641845,-0.0752856731414794,-0.3089982867240906,0.0269640944898128,-0.3187247514724731,0.0180885642766952,0.1257012635469436,-0.0530569590628147,-0.0544234402477741,0.0055185286328196,-0.0544505380094051,-0.2795758843421936,0.2652157545089721,0.3026723563671112,0.0371274948120117,0.3728342950344085,0.1019002497196197,-0.0640103816986084,-0.0007192119956016,-0.0858577936887741,0.0582419522106647,-0.0190241634845733,0.0599905736744403,-0.0988657251000404,0.0136207193136215,0.1074809581041336
24581,739628,739628,5,5,H12 C6 N2 O1,dsgdb9_116527,-20.0956,6.0,-3.197594165802002,-1.6386574506759644,-1.048954963684082,-8.00743579864502,0.1072896942496299,-0.0360630601644516,-0.726055383682251,0.1144859865307807,0.0842503011226654,0.1130819544196128,0.4017691016197204,-0.0395679324865341,0.1167937666177749,0.0422188639640808,0.0692169815301895,-0.0653315857052803,0.5205693244934082,0.1319805383682251,-0.0250832922756671,-0.0691395998001098,-0.0127983093261718,-0.222129613161087,0.0950610190629959,0.4540933966636657,0.6054075956344604,0.237935870885849,-0.1430258452892303,0.2121968120336532,0.1287647783756256,0.0356575660407543,0.154092326760292,0.0340679660439491,0.1474391371011734,-0.0267384499311447,0.9888690710067748,-0.2991949021816253,-0.0404950976371765,-0.0727021694183349,-0.3758675158023834,-0.0904769450426101,-0.2846136689186096,-0.4388793408870697,-0.1418323367834091,-0.0648496598005294,-0.1396304368972778,0.317113995552063,-1.174500584602356,0.1049442440271377,0.0310029610991477,-0.0547536015510559,0.0350313745439052,0.0739993900060653,-0.0400474742054939,-0.6368179321289062,0.2485424727201461,0.275744080543518,-0.0071045868098735,0.5096023678779602,0.1229096353054046,-0.1241921260952949,0.0120226312428712,-0.1374129652976989,0.0621658340096473,-0.0484941229224205,0.056068979203701,0.0112250857055187,-0.0099063646048307,0.2011208534240722
25017,665893,665893,7,7,H7 C5 N3 O1,dsgdb9_105724,61.6744,6.0,-2.0427281856536865,-0.1541685611009597,-1.3137972354888916,-8.267666816711426,0.1185235604643821,-0.0266033969819545,-1.0732027292251587,0.163690835237503,-0.0366785898804664,0.0952474027872085,0.4220626950263977,-0.0090782865881919,0.0398159548640251,-0.1411190778017044,0.0586678236722946,0.0469540618360042,-0.0886300653219223,0.1706500947475433,-0.0633034408092498,-0.0594314523041248,-0.101173847913742,0.6089455485343933,0.0174580849707126,0.5182059407234192,0.7041748762130737,0.1333589404821396,-0.3877233266830444,0.2861388325691223,0.1212422996759414,0.1406653821468353,0.1872841119766235,0.0263946261256933,0.1739431470632553,-0.0525346398353576,0.3294463753700256,-0.3038850426673889,-0.2348489910364151,-0.046157494187355,0.1276628673076629,0.070622831583023,-1.0275113582611084,-0.4123289585113525,-0.4884122908115387,0.0098488423973321,-0.170449748635292,0.1967779994010925,-2.0112195014953613,0.1315956711769104,-0.0045358859933912,-0.0875043720006942,0.0046243406832218,0.0419726893305778,-0.0303851291537284,-0.6995221972465515,0.2770334482192993,0.2842064201831817,-0.1053391695022583,0.3119836151599884,0.0885604918003082,-0.042387019842863,0.2040020823478698,-0.0841935724020004,0.0494780056178569,0.202742800116539,0.0535950809717178,0.009448217228055,-0.0057662855833768,0.2389163970947265
25314,615797,615797,4,4,H6 C6 O3,dsgdb9_097838,90.5278,6.0,-3.7306220531463614,-1.3957884311676023,-0.2056627124547958,-8.979899406433105,0.1227693036198616,-0.0392126962542533,-0.2666341364383697,0.1676735579967498,-0.0364897921681404,-0.1853408962488174,0.37299245595932,0.1386363357305526,0.133330225944519,-0.2775606513023376,0.0694265440106391,-0.0931843295693397,0.8544805645942688,0.1113675907254219,-0.0272552203387022,-0.0934458971023559,-0.173491969704628,-0.25936159491539,0.1096602082252502,0.3387500643730163,0.4612438976764679,0.0971394181251525,0.0014977939426898,0.1231975555419921,0.0315218940377235,-0.0244185719639062,0.1475610882043838,0.0239837244153022,0.3340680301189422,-0.0246547237038612,1.719635248184204,-0.4865281879901886,0.1117042750120163,-0.1582931131124496,-0.2927042543888092,-0.2366829067468643,-0.3639244139194488,-0.3536615073680877,0.1896929442882537,-0.1415416747331619,-0.2490493059158325,0.0067562409676611,-0.2115879356861114,-0.0136747546494007,0.12845279276371,-0.051495511084795,-0.0696686059236526,-0.0114727541804313,-0.0951194539666175,-0.2798003256320953,0.1927431970834732,0.3240531384944916,-0.017788765951991,0.5681060552597046,0.1112660318613052,-0.1028404980897903,0.1119906604290008,-0.2273917198181152,0.0667254328727722,0.073204331099987,0.0551128461956977,-0.0912131071090698,-0.0385473445057868,0.1361959278583526
25379,147880,147880,7,7,H8 C7 N2,dsgdb9_027190,60.7206,6.0,0.7444736957550049,-2.16428017616272,-0.0702233090996742,-8.510269165039062,0.0928399264812469,-0.0320922397077083,-0.2190054804086685,0.2121601998805999,0.0123379826545715,-0.0507519952952861,0.3894951343536377,0.0288642533123493,0.1969598233699798,-0.348509281873703,0.0313047878444194,-0.0285269580781459,0.4222624897956848,0.0278650000691413,-0.0295994095504283,-0.0626198127865791,-0.0848956406116485,-0.2514784336090088,0.0870532691478729,0.4140106439590454,0.5157091021537781,0.0898975729942321,0.0397808067500591,0.2287473231554031,0.1048405691981315,0.034418735653162,0.1729689240455627,0.0039731482975184,0.2105774134397506,-0.0316493548452854,1.619922161102295,-0.2837102711200714,-0.0387235879898071,-0.1403646916151046,-0.1528285294771194,-0.0519015304744243,-0.3598178029060364,-0.3837880194187164,-0.0090841837227344,-0.0923060923814773,-0.0815977454185485,0.0190910473465919,-0.3446061611175537,-0.001155711710453,0.1466854363679886,-0.071115456521511,-0.0649050399661064,0.000121297314763,0.0087210210040211,-0.1087683662772178,0.1532035768032074,0.0609184131026268,-0.0929095596075058,0.3870918750762939,0.0647437870502471,-0.0262732915580272,0.1982900351285934,-0.1964665800333023,0.0582805722951889,0.0634332001209259,0.0518206283450126,-0.0459412857890129,-0.0436187498271465,0.1677759885787964
25627,751754,751754,5,5,H18 C8 O1,dsgdb9_118467,173.2501,6.0,1.1474475860595703,-4.197792053222656,-2.569866895675659,-10.214908599853516,0.0710565447807312,-0.0423061773180961,0.0784812122583389,0.2717935144901275,-0.1932990252971649,-0.7580974698066711,0.2991235256195068,0.04865363240242,0.064638540148735,-0.6022799015045166,0.2124055325984954,0.0083710551261901,0.1830152869224548,-0.1743129789829254,-0.0161111950874328,-0.0071018524467945,-0.2730059325695038,-0.2769786119461059,0.1559980511665344,0.3386476039886474,0.3970617055892944,0.0837574303150177,0.0348066948354244,0.0989936590194702,0.100522831082344,0.0759541541337966,0.0923133343458175,0.0097841192036867,0.4036007821559906,-0.0525539517402648,2.7312920093536377,-0.1900699138641357,0.4532448351383209,-0.2127010822296142,-0.3147311508655548,-0.098909743130207,-0.2521702945232391,-0.3752586543560028,0.2443698197603225,-0.0152497133240103,-0.0717885047197341,-0.0156033420935273,0.133379653096199,-0.0209694001823663,0.2683807015419006,-0.0599585510790348,-0.0702792480587959,-0.0417898073792457,-0.2910207509994507,0.020293129608035,0.1812101751565933,-0.0971550643444061,-0.0041576474905014,0.4066790342330932,0.0208819601684808,-0.0576970800757408,0.1941330134868621,-0.1475422382354736,0.0698057040572166,0.2305239140987396,0.0530245713889598,-0.0805106461048126,-0.0784834548830986,0.2205664813518524
25867,323444,323444,1,1,H10 C8 O1,dsgdb9_054503,-23.4074,6.0,-0.2181266844272613,0.011405199766159,-0.0173184107989072,-8.075103759765625,0.079845979809761,-0.0276570785790681,-0.847626268863678,0.1259492188692093,0.0977533236145973,0.1343822330236435,0.3649068474769592,-0.118008442223072,0.205223262310028,0.1360458135604858,0.057850856333971,-0.0519373565912246,0.0311995968222618,0.1262649446725845,-0.0580193139612674,-0.0714563578367233,-0.1724975705146789,-0.2465496957302093,0.103351816534996,0.497740238904953,0.6540136337280273,0.1675966382026672,-0.1901808828115463,0.1879228800535202,0.1432443857192993,0.0669182166457176,0.1630048006772995,0.0323209762573242,0.1730732172727584,-0.0360198803246021,0.958308756351471,-0.2570224106311798,-0.0383806005120277,-0.0570395626127719,-0.5027175545692444,-0.0479479730129241,-0.4625275731086731,-0.4545180797576904,-0.1513008177280426,-0.0384603589773178,-0.1354207694530487,0.0624919906258583,-1.6737878322601318,0.113998644053936,-0.0044140936806797,-0.0741951763629913,0.029213547706604,0.1252556145191192,-0.0477638244628906,-0.6822654604911804,0.2362881600856781,0.2909378111362457,-0.0003484599292278,0.4547273516654968,0.0740462467074394,-0.0687355995178222,-0.004204137250781,-0.0367664843797683,0.0609030723571777,-0.0398907512426376,0.054853469133377,0.0043829614296555,-0.0093643898144364,0.2192341983318328
26575,712674,712674,1,1,H7 C5 N1 O3,dsgdb9_112537,123.1861,6.0,0.0445511899888515,-0.1950786858797073,-0.2300405949354171,-9.104133605957031,0.1122031733393669,-0.0377635732293129,-0.030271615833044,0.1764439940452575,-0.0765334367752075,-0.4258455336093902,0.3879459500312805,0.076926365494728,0.0505366623401641,-0.3506382703781128,0.0902712792158126,0.0064880847930908,0.3400774002075195,-0.0348660200834274,-0.0231456719338893,-0.0536364391446113,-0.2425768226385116,-0.1433156430721283,0.1810171008110046,0.3444032967090606,0.4358895421028137,0.0778634995222091,0.0457365959882736,0.1531456261873245,0.0030611958354711,-0.0183967053890228,0.1191148236393928,0.0133372396230697,0.3788111209869385,-0.0420860424637794,2.019966125488281,-0.2765308320522308,0.262047678232193,-0.136673167347908,-0.3608406186103821,-0.1183234453201294,-0.1903198510408401,-0.3601822853088379,0.2564732432365417,-0.0992645397782325,-0.1610261648893356,0.0063961520791053,-0.2155737578868866,-0.005180899053812,0.1696396172046661,-0.0541251823306083,-0.0736286342144012,-0.0311062280088663,-0.1612014472484588,-0.0851025730371475,0.192640796303749,0.2761561572551727,-0.0240556448698043,0.447677344083786,0.1428366601467132,-0.0745574831962585,0.1521326005458831,-0.1661723852157592,0.0746681839227676,0.1511697769165039,0.0532738007605075,-0.0805996060371398,-0.0656883791089057,0.1755898296833038
28778,517388,517388,4,4,H12 C7 O2,dsgdb9_083261,117.6321,6.0,2.166980266571045,-1.0317397117614746,0.6293911337852478,-8.415321350097656,0.103666141629219,-0.025100402534008,-0.10627281665802,0.1702667623758316,0.0548710003495216,-0.0539429187774658,0.4192620515823364,0.084519013762474,0.0917556583881378,-0.1380520015954971,0.0728877484798431,-0.1088015735149383,0.6087673306465149,0.0674000978469848,-0.022424641996622,-0.0871771797537803,-0.070748284459114,-0.2037405669689178,0.0919378325343132,0.344264268875122,0.4409955739974975,0.0943214073777198,-0.0077094547450542,0.0596341118216514,0.0543822646141052,-0.0720133185386657,0.1678112000226974,0.0493886359035968,0.2950203716754913,-0.0279934778809547,1.403737187385559,-0.2602748572826385,0.0320819541811943,-0.1326840668916702,-0.2734562158584595,-0.1861126124858856,-0.2309310287237167,-0.3747355937957763,0.2226972877979278,-0.1024919673800468,-0.2136363685131073,0.0175404399633407,-0.2051160186529159,0.0049258358776569,0.1522724777460098,-0.0623985826969146,-0.0615928918123245,-0.004901735112071,-0.0242303013801574,-0.191061645746231,0.0598258823156356,0.2483402043581009,-0.0080675575882196,0.3546892404556274,0.1190949082374572,-0.058342345058918,0.1906864643096923,-0.2254164963960647,0.0819748938083648,0.0853102430701255,0.0548177547752857,-0.1318625807762146,-0.0387380123138427,0.1469594538211822
30812,129472,129472,1,1,H2 C3 N3 O1 F1,dsgdb9_023844,32.2239,6.0,-0.0405253283679485,1.3377708196640017,0.0108207603916525,-7.905702114105225,0.1296401172876358,-0.0282097663730382,-0.5245687961578369,0.1154240220785141,0.0870727971196174,0.0807141289114952,0.3233997225761413,0.0087237255647778,0.1026110500097274,-0.0347213596105575,0.0424499921500682,0.0303202793002128,0.3189705610275268,0.1401243358850479,-0.0208199098706245,-0.0752392187714576,-0.0319457799196243,-0.0646521896123886,0.1032435372471809,0.4242413640022278,0.5738526582717896,0.1748171150684356,-0.0613719932734966,0.36014524102211,0.1333221942186355,-0.0395087599754333,0.155109167098999,-0.0271002128720283,0.1204122081398963,-0.0310032479465007,0.7134675979614258,-0.3614358901977539,-0.0291828121989965,-0.1586343348026275,-0.4279229342937469,-0.0478194095194339,-0.3942657709121704,-0.3498292565345764,-0.1924345046281814,-0.1736275404691696,-0.1780280917882919,0.5704110264778137,-0.8670744299888611,0.0522239059209823,0.0372218154370784,-0.034681811928749,0.0142761953175067,-0.005994014441967,-0.0368168950080871,-0.5599480271339417,0.3416700065135956,0.4880593121051788,-0.0620467476546764,0.687872052192688,0.1724536269903183,-0.0657465457916259,0.0825420469045639,-0.1183824092149734,0.0581138879060745,-0.0085269436240196,0.0534151010215282,-0.0393573977053165,-0.0151877691969275,0.0934197381138801
32307,481230,481230,2,2,H7 C6 N1 O2,dsgdb9_078062,137.7812,6.0,0.7585896253585815,-0.560397744178772,-1.181623935699463,-8.50944995880127,0.1235557943582534,-0.0311315432190895,-0.0749505013227462,0.2666343152523041,0.0173121914267539,-0.0854686871170997,0.3990464210510254,0.1368538588285446,0.1062338650226593,-0.2247179299592971,0.0795011073350906,-0.1934838593006134,0.8693355321884155,0.0595414191484451,-0.0419666059315204,-0.065413698554039,0.000556856393814,-0.3338994085788727,0.089210070669651,0.3571266531944275,0.4259378910064697,0.0907256454229354,-0.0036472789943218,0.0779944136738777,0.043566308915615,-0.0487751178443431,0.1812866181135177,0.0331979542970657,0.3104916512966156,-0.0593009851872921,1.4021875858306885,-0.3071067333221435,0.0083586033433675,-0.1574692130088806,-0.1887073218822479,-0.2921425402164459,-0.3508147895336151,-0.3889474868774414,0.1458083987236023,-0.0742521807551384,-0.3179702758789062,0.0065125282853841,-0.107432335615158,-0.0346612557768821,0.1670634895563125,-0.0638924539089202,-0.1137053370475769,0.0037856185808777,-0.0051872706972062,-0.1268980354070663,0.0652108639478683,-0.1096711754798889,-0.0131252445280551,0.3384742438793182,0.150907963514328,-0.0321395844221115,0.1359440684318542,-0.1899232417345047,0.0643216297030448,0.0988074392080307,0.0536125041544437,-0.0610608756542205,-0.0727719888091087,0.1429400146007537
32926,31098,31098,6,6,H10 C5 N2 O1,dsgdb9_006491,150.0879,6.0,0.4770695269107818,-0.687965989112854,-1.0753037929534912,-9.018926620483398,0.103414699435234,-0.0423487015068531,0.0482423491775989,0.2602157294750213,-0.0934430658817291,-0.4338160753250122,0.3476817309856415,0.0549587234854698,0.0766722410917282,-0.3994751870632171,0.1238470524549484,-0.053532849997282,0.3914150297641754,-0.001503134611994,-0.0319371297955513,-0.0424300692975521,-0.1367295682430267,-0.1985234171152115,0.1630899757146835,0.3198412358760834,0.378769040107727,0.0746998935937881,0.0246936064213514,0.1251596510410308,0.0399741977453231,0.004017683211714,0.1423310041427612,0.0463987551629543,0.3670211136341095,-0.0451385527849197,1.849067449569702,-0.2588095068931579,0.1787850856781005,-0.1788694709539413,-0.196462944149971,-0.1649457067251205,-0.2624881863594055,-0.3674976229667663,0.310215026140213,-0.0628504827618599,-0.1318655610084533,-0.015505813062191,-0.1208793222904205,-0.0259723141789436,0.227910503745079,-0.0633776113390922,-0.0995532497763633,0.0075870165601372,-0.101336620748043,-0.0993906781077385,0.1765695065259933,-0.0475628972053527,-0.0911116376519203,0.4315181672573089,0.0841310173273086,-0.0528545081615448,0.1680118590593338,-0.2167855054140091,0.0657635927200317,0.2290709614753723,0.0535603128373622,-0.0966638624668121,-0.0807934924960136,0.1547712236642837
33421,14972,14972,2,2,H6 C4 N2 O1,dsgdb9_003210,144.6838,6.0,-1.3644574880599976,-0.6000033020973206,-0.0259453896433115,-8.318405151367188,0.1111701726913452,-0.0308887101709842,-0.0717386752367019,0.2635575532913208,0.0309787057340145,-0.0811988040804863,0.4187418520450592,0.1013196036219596,0.1123164892196655,-0.251741886138916,0.0931431725621223,-0.1769740432500839,0.98171865940094,0.0523383244872093,-0.0409342572093009,-0.0627799704670906,-0.0037356615066528,-0.3805937767028808,0.0972666665911674,0.3504894375801086,0.4270925521850586,0.0791820883750915,-0.0178066994994878,0.0722215771675109,0.0234471000730991,-0.0427350960671901,0.1682524234056472,0.0185443330556154,0.3120486140251159,-0.0661498680710792,1.2988494634628296,-0.2999807298183441,-0.0042644264176487,-0.1816469579935073,-0.1138748154044151,-0.3289540708065033,-0.3558859229087829,-0.3414133489131927,0.0719932317733764,-0.0786850079894065,-0.3267047107219696,0.0192803218960762,-0.0078018307685852,-0.0580717623233795,0.1705653071403503,-0.0515148341655731,-0.0644240155816078,0.010314792394638,-0.002129683503881,-0.1312020868062973,0.0925137251615524,-0.1000053361058235,-0.0086781829595565,0.3029879927635193,0.1503863334655761,-0.0483580939471721,0.1210477501153945,-0.1690940409898758,0.0642214566469192,0.0746666640043258,0.0538380071520805,-0.0399671271443367,-0.0666876882314682,0.1139691770076751
35186,453721,453721,5,5,H11 C8 N1,dsgdb9_073980,169.5737,6.0,-0.5184751749038696,-3.47942328453064,-2.047147512435913,-10.279324531555176,0.0746877640485763,-0.0283044315874576,0.0936531499028205,0.2455015629529953,-0.2306548953056335,-0.774739146232605,0.3519481718540191,0.0516334362328052,0.0951203629374504,-0.6215552687644958,0.2204163074493408,-0.0010874792933464,0.239116296172142,-0.1232209205627441,-0.0159113891422748,-0.0089728934690356,-0.2841933071613312,-0.227111667394638,0.1636800020933151,0.3526844680309295,0.3355632424354553,0.0791238322854042,0.0162065047770738,0.1695689558982849,0.0784503743052482,0.082149788737297,0.0951400697231292,0.0081186834722757,0.402300477027893,-0.0393756888806819,2.8953235149383545,-0.2362781465053558,0.4586194157600403,-0.2082432508468628,-0.3048127889633178,-0.0946471467614173,-0.2136693447828292,-0.3842004537582397,0.2759355008602142,-0.0287417564541101,-0.0910273790359497,-0.0161916688084602,0.1622193604707718,-0.0090535841882228,0.2446530759334564,-0.059237889945507,-0.1185764819383621,-0.0418107062578201,-0.2838760912418365,0.0033201072365045,0.1880573481321334,-0.1081993281841278,-0.0215132068842649,0.5316292643547058,0.0359005518257617,-0.0620916523039341,0.2012403905391693,-0.2117038816213607,0.0699538365006446,0.2121475934982299,0.053058423101902,-0.0975079759955406,-0.1069355607032775,0.2157390415668487
37223,481186,481186,1,1,H12 C7 O2,dsgdb9_078055,148.9738,6.0,-0.0121327396482229,-0.0120355198159813,-0.012684459798038,-9.1736478805542,0.0859933048486709,-0.0431727319955825,-0.134806215763092,0.2940719723701477,-0.010750563815236,-0.1941997706890106,0.3633810877799988,0.124826930463314,0.1126470118761062,-0.3242284953594208,0.1172942221164703,-0.1812332868576049,0.8716967105865479,0.0197290852665901,-0.0280258599668741,-0.0525197573006153,-0.058437556028366,-0.4255370497703552,0.0768340155482292,0.3824582695960998,0.4733387231826782,0.0950701236724853,0.0141827426850795,-0.1125773265957832,0.2244648933410644,0.0047071669250726,0.1637405306100845,0.0161770116537809,0.304465502500534,-0.0554871782660484,1.7588422298431396,-0.3370164930820465,0.0580628290772438,-0.1530069559812545,-0.2499528527259826,-0.2699504792690277,-0.4381530582904815,-0.3910268545150757,0.1943351477384567,0.0007601174293085,-0.28868168592453,0.0345616191625595,0.0746886730194091,-0.0084406100213527,0.2383279055356979,-0.0761724337935447,-0.0882827267050743,-0.0014241784811019,-0.0828214734792709,-0.1046402752399444,0.12717305123806,-0.1156773716211319,0.0652792155742645,0.2834851741790771,0.0627374127507209,-0.0475782752037048,0.0933138951659202,-0.1981309205293655,0.0665576681494712,0.1736093312501907,0.0566025115549564,-0.0812152028083801,-0.0223991405218839,0.1806597262620926
