,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
31,1212,1212,5,5,H3 C5 N1 O1 F2,dsgdb9_132683,317.2176,9.0,0.0109094800427556,-4.041674613952637,-0.137499988079071,-4.91662073135376,0.0366710349917411,-0.0374005325138568,-0.1132679879665374,-0.1606354564428329,0.1025750339031219,-0.1629049032926559,-0.0468328967690467,0.259198784828186,-0.3784862756729126,-0.0445776544511318,-0.0177442841231822,-0.0409491844475269,0.2991377711296081,-0.2224460840225219,0.0541253983974456,-0.1400318443775177,0.6687659025192261,-0.1137983500957489,0.0134072192013263,0.0156631041318178,0.207861378788948,-0.1327512115240097,-0.058936920017004,-0.467755913734436,-0.224778264760971,0.0125915072858333,0.0406955555081367,-0.0169508550316095,0.0759243592619896,-0.0853176116943359,0.6315329670906067,-0.4711509346961975,0.2042661607265472,0.0151220960542559,0.0131385885179042,-0.072470910847187,-0.8052054643630981,-0.1354035437107086,-0.1031352207064628,-0.1061437577009201,-0.1061269864439964,0.0656859651207923,3.279745578765869e-05,0.10416229814291,0.1371801942586898,0.3008140623569488,0.049863263964653,0.1092052459716796,-0.0435107909142971,-0.1066591590642929,0.0283453837037086,0.5451471209526062,0.1507359445095062,0.4920424520969391,-0.1209033653140068,0.0913598611950874,0.1116072759032249,0.1072220429778099,-0.0854780524969101,-0.0547422915697097,0.0426641963422298,-0.0492300502955913,-0.1140314638614654,-0.1546592265367508
36,2829,2829,8,8,H7 C4 O2 F3,dsgdb9_133743,264.4506,9.0,0.1013267710804939,-0.075350172817707,-2.3621397018432617,-4.714680671691895,0.02917424403131,-0.0231432728469371,-0.1219275742769241,-0.1812314987182617,0.1114000678062439,-0.1128469407558441,0.0169849805533885,0.2389397919178009,-0.3755543231964111,0.0187135785818099,-0.0097834505140781,-0.0307392198592424,0.3114918768405914,-0.2236841470003128,-0.0044350773096084,-0.098416619002819,0.5368999242782593,-0.0547672994434833,0.0086912512779235,0.0198654532432556,0.1865255236625671,-0.1095646172761917,-0.0212713684886693,-0.5477695465087891,-0.2264140248298645,-0.0726077035069465,0.0498980842530727,-0.0122765190899372,-0.0115056838840246,-0.0256426315754652,0.5579866170883179,-0.4286714196205139,0.1624578535556793,0.0243140291422605,0.0063308076933026,-0.0638817846775055,-0.6030842661857605,-0.0733871087431907,-0.0648895129561424,-0.1051510497927665,-0.0991847515106201,0.0647641122341156,-0.0094608534127473,0.0861987322568893,0.1471061110496521,0.2655611932277679,0.0665401220321655,0.1223200783133506,-0.0202870201319456,-0.1043907180428505,0.0485917329788208,0.4976856708526611,0.1306608021259308,0.6483026146888733,-0.0545080788433551,0.0450636334717273,0.1327415853738784,0.0593382343649864,-0.0832874476909637,-0.0553924702107906,0.0410436391830444,-0.0329779796302318,-0.096760593354702,-0.1157657355070114
38,1529,1529,8,8,H5 C5 N2 O1 F1,dsgdb9_132975,230.1869,9.0,2.1894562244415283,0.1047618463635444,0.3324880301952362,-4.90129280090332,0.0592486932873725,-0.0337290912866592,-0.1258788257837295,-0.1517243087291717,0.112863004207611,-0.1574467867612838,-0.0254520997405052,0.1679203361272812,-0.3731845617294311,-0.0542361810803413,-0.0158832129091024,-0.0325763449072837,0.3516115844249725,-0.2220104485750198,0.0074275843799114,-0.1199577897787094,0.6967906355857849,0.0375149250030517,0.009070660918951,0.0334974527359008,0.1822112500667572,-0.1070278510451316,-0.0473624020814895,-0.4247612357139587,-0.25930255651474,-0.038621038198471,0.0370694957673549,-0.007285039871931,0.0220716428011655,-0.0362494550645351,0.6000264286994934,-0.4888769686222076,0.216807559132576,0.000361249782145,0.0150093287229537,-0.0438099615275859,-0.5982799530029297,-0.0948476269841194,-0.0949367359280586,-0.1139047220349311,-0.1021090820431709,0.0612825341522693,-0.0101814959198236,0.0949197262525558,0.1656935811042785,0.2760359346866607,0.0591871887445449,0.1166740730404853,-0.0690676271915435,-0.0875717476010322,0.0737340152263641,0.4660638570785522,0.155127003788948,0.7273927927017212,-0.0817119255661964,0.0887490212917327,0.138490617275238,0.0842654258012771,-0.0843983143568039,-0.038936823606491,0.0472636111080646,-0.0523089133203029,-0.1107818409800529,-0.1411318928003311
39,2034,2034,0,0,H2 C4 N1 O1 F3,dsgdb9_133478,237.7189,9.0,0.1625872552394867,0.0864454507827758,0.083386480808258,-4.622665882110596,0.0525555051863193,-0.0120884533971548,-0.0941710323095321,-0.1615038067102432,0.1052114367485046,-0.1148838996887207,0.0047581568360328,0.2774518430233001,-0.3910920917987823,0.0179055854678154,-0.0090934690088033,-0.0308565571904182,0.3584959805011749,-0.2296885699033737,0.0584978833794593,-0.1406359076499939,0.6597697734832764,-0.0789407417178154,0.0035285921767354,0.0157708805054426,0.1876898258924484,-0.1039623767137527,-0.0191130451858043,-0.3978742957115173,-0.2330323308706283,-0.0589859001338481,0.0448426306247711,-0.0255097448825836,0.0082492530345916,-0.0826632678508758,0.5554538369178772,-0.4467148184776306,0.1737800240516662,0.0179710797965526,0.0176296569406986,-0.0908487662672996,-0.5678476095199585,-0.0590278506278991,-0.032702762633562,-0.1064733266830444,-0.1029326692223548,0.0666365250945091,-0.004921430721879,0.085841991007328,0.1174227371811866,0.2868228554725647,0.0582999438047409,0.1105491369962692,-0.0255331341177225,-0.126871109008789,0.0463831946253776,0.5243609547615051,0.1343001276254654,0.6383844017982483,-0.0641737729310989,0.0579593479633331,0.1426287740468979,-0.0018104519695043,-0.083469808101654,-0.0649169608950614,0.0387027002871036,-0.0240547843277454,-0.1194875538349151,-0.1324862092733383
40,1127,1127,8,8,H4 C5 N2 F2,dsgdb9_132621,265.5794,9.0,2.2976534366607666,-0.0100623602047562,0.0065100500360131,-4.91823673248291,0.0518086403608322,-0.0425196103751659,-0.0972186625003814,-0.1570470482110977,0.1092393472790718,-0.1473507732152938,-0.0414574667811393,0.2647594213485718,-0.3824455440044403,-0.0599699765443801,-0.0208103954792022,-0.0370126590132713,0.3145254850387573,-0.2254109531641006,0.0331793315708637,-0.1328019797801971,0.7283098101615906,-0.0181836932897567,0.0107171656563878,0.0237631164491176,0.1835791915655136,-0.117774561047554,-0.0559068024158477,-0.4915365874767303,-0.2590770721435547,-0.0152520686388015,0.0403326600790023,-0.0087091773748397,0.0494056120514869,-0.0597840994596481,0.5700568556785583,-0.4803803265094757,0.2189481556415558,0.0037772231735289,0.0172626860439777,-0.0573497489094734,-0.6522865295410156,-0.1140271723270416,-0.1038217693567276,-0.1096429601311683,-0.1054835766553878,0.0604954957962036,-0.0092627238482236,0.0994083285331726,0.1887414902448654,0.2673994898796081,0.0520830005407333,0.1110020354390144,-0.0479133874177932,-0.0793295502662658,0.0506160333752632,0.5359119176864624,0.1520678848028183,0.6586388349533081,-0.08818931132555,0.0930006876587867,0.122966855764389,0.0749922096729278,-0.0857181251049041,-0.0455126836895942,0.0449017398059368,-0.0603487603366375,-0.1025317162275314,-0.1479652374982834
41,2241,2241,3,3,H4 C4 N1 O1 F3,dsgdb9_133548,247.9111,9.0,-0.4567964375019073,2.0072388648986816,-1.0825532674789429,-4.643955230712891,0.0445939600467681,-0.0117608848959207,-0.116975337266922,-0.1733794510364532,0.1051630452275276,-0.1154534369707107,0.0162097606807947,0.2383145689964294,-0.3784006237983703,0.028683690354228,-0.0048375390470027,-0.0303518045693635,0.3021824955940246,-0.2246097028255462,0.0291042439639568,-0.1123271211981773,0.5542418956756592,-0.0655066296458244,0.008783558383584,0.029301643371582,0.1838703006505966,-0.1044110208749771,-0.0187935642898082,-0.3998476266860962,-0.2286180257797241,-0.0575746931135654,0.0482451133430004,-0.0179111845791339,0.0118321115151047,-0.0476920157670974,0.5686014294624329,-0.4445818662643432,0.1595863252878189,0.0245971083641052,0.0122833419591188,-0.0537056997418403,-0.5825067758560181,-0.0533794313669204,-0.0481505095958709,-0.1039455980062484,-0.1022085845470428,0.0639495849609375,-0.019270159304142,0.0838102400302887,0.1070659533143043,0.2751070857048034,0.0541662573814392,0.1132143288850784,-0.013508478179574,-0.1111162528395652,0.0424300208687782,0.5148258209228516,0.1248858645558357,0.6387122869491577,-0.0410569123923778,0.0481566749513149,0.1484796702861786,0.0266794580966234,-0.0828127712011337,-0.0556097850203514,0.0434534773230552,-0.032346460968256,-0.1001098006963729,-0.1269007623195648
43,1569,1569,6,6,H7 C6 N2 F1,dsgdb9_133035,264.7218,9.0,-5.1237897872924805,-1.9914462566375728,-0.0002253400016343,-4.864652633666992,0.0565145798027515,-0.0327951572835445,-0.1168327778577804,-0.1516799628734588,0.1058801338076591,-0.1619039326906204,-0.0433119609951972,0.2118152529001236,-0.3751344680786133,-0.0564616918563842,-0.0192503072321414,-0.0359193719923496,0.3320825695991516,-0.2237677723169326,0.0541463866829872,-0.1456726640462875,0.7619855403900146,-0.0168160498142242,0.0113733001053333,0.0215293578803539,0.1985461562871933,-0.1174693629145622,-0.0499529726803302,-0.3692850172519684,-0.2509962022304535,-0.0042325370013713,0.0402253046631813,-0.0094198025763034,0.0574670024216175,-0.0941964015364646,0.6232169270515442,-0.4869552254676819,0.2126601487398147,-0.0019628908485174,0.0211994498968124,-0.0593050867319107,-0.6824377179145813,-0.1077220141887664,-0.0846887454390525,-0.1080593541264534,-0.1069076508283615,0.0625198036432266,-0.0065706223249435,0.0999042317271232,0.1321146041154861,0.2981983721256256,0.051014345139265,0.1085654869675636,-0.0192786306142807,-0.1044137999415397,0.0491331368684768,0.5283128023147583,0.1527192145586013,0.6374291181564331,-0.1031869128346443,0.0988364219665527,0.1313607394695282,0.0775775462388992,-0.0852026492357254,-0.0478922016918659,0.0454798899590969,-0.0583784952759742,-0.1146750748157501,-0.1574171334505081
45,2804,2804,8,8,H4 C4 N1 O1 F3,dsgdb9_133734,260.3257,9.0,-1.4850599765777588,-0.6276344060897827,2.4082553386688232,-4.677182197570801,0.0414502955973148,-0.0178939811885356,-0.1041650027036666,-0.1732120811939239,0.1083874106407165,-0.1154639646410942,0.0090751042589545,0.2470251023769378,-0.3959213495254516,0.0306020379066467,-0.0102242920547723,-0.0291090495884418,0.3023941218852997,-0.2233321666717529,0.0223892964422702,-0.1072367057204246,0.5237460136413574,-0.0628557577729225,0.0115630887448787,0.0275715664029121,0.1840636879205703,-0.1142493560910224,-0.0224239043891429,-0.5010474324226379,-0.2295460402965545,-0.0658122152090072,0.0497134067118167,-0.0138772949576377,0.0023024212568998,-0.0341864973306655,0.563397228717804,-0.4411661922931671,0.1650926619768142,0.0199097897857427,0.016147157177329,-0.0640243887901306,-0.6043564677238464,-0.0740952044725418,-0.0553735308349132,-0.1051157638430595,-0.097132384777069,0.0623469650745391,-0.0092716943472623,0.0845883935689926,0.1376995891332626,0.2709695994853973,0.0573748126626014,0.1146460101008415,-0.0599471852183342,-0.1142662614583969,0.0424003675580024,0.4914559423923492,0.1299472451210022,0.607296347618103,-0.0459553748369216,0.0482996329665184,0.138184517621994,0.0600202493369579,-0.0828301757574081,-0.0502190217375755,0.0422224774956703,-0.0282929986715316,-0.1016651466488838,-0.1264106035232544
47,819,819,7,7,H6 C7 F2,dsgdb9_132354,290.0598,9.0,0.055789440870285,-2.762181282043457,2.3280718326568604,-4.921106815338135,0.0358595065772533,-0.0345958843827247,-0.1176887527108192,-0.1525074243545532,0.1033332422375679,-0.1603741645812988,-0.048854649066925,0.230231761932373,-0.3723470866680145,-0.0461045876145362,-0.0203446429222822,-0.0416320487856864,0.2907733619213104,-0.2235303670167923,0.0526869110763073,-0.1385199129581451,0.5451217889785767,-0.132628783583641,0.0126046333461999,0.0442307628691196,0.2068218439817428,-0.1296641528606414,-0.068268597126007,-0.4551819562911987,-0.2195908725261688,0.0090824132785201,0.0373523458838462,-0.020099414512515,0.0735963433980941,-0.085535280406475,0.6747271418571472,-0.4647703170776367,0.2116040289402008,0.0172773264348506,0.0130703197792172,-0.075850635766983,-0.7718247771263123,-0.1316099166870117,-0.0844184011220932,-0.1080995425581932,-0.0995272919535636,0.0672654062509536,0.0052435928955674,0.1030970513820648,0.1383468210697174,0.3005550801753998,0.0569264888763427,0.108943298459053,-0.0254860632121562,-0.0985786840319633,0.0365293957293033,0.5286864638328552,0.1515052765607834,0.4418489038944244,-0.1271568387746811,0.0917400047183036,0.113387756049633,0.135353147983551,-0.0850688964128494,-0.0631715878844261,0.0429398790001869,-0.0480759181082248,-0.1140770763158798,-0.1565163880586624
48,2537,2537,0,0,H5 C4 O2 F3,dsgdb9_133645,253.9918,9.0,-0.1815671473741531,0.2371937781572342,-0.2653475701808929,-4.702512741088867,0.0422472357749938,-0.0171228181570768,-0.1204026341438293,-0.173214852809906,0.1075098067522049,-0.1171920597553253,0.0118099460378289,0.183429554104805,-0.3654587864875793,0.0124545022845268,-0.01252116356045,-0.0288759730756282,0.3440696597099304,-0.2236448675394058,0.0148975141346454,-0.1244913265109062,0.5336545705795288,-0.0779412910342216,0.0009933803230524,0.0229786857962608,0.1948527991771698,-0.1019902750849723,-0.0284363701939582,-0.4537603259086609,-0.2087892591953277,-0.069147415459156,0.0435391962528228,-0.0182702615857124,-0.0143506648018956,-0.0483096316456794,0.6157422065734863,-0.4411060214042663,0.171877235174179,0.0180543884634971,0.010562770999968,-0.0630503818392753,-0.5794690847396851,-0.0754657015204429,-0.049545407295227,-0.1087959557771682,-0.0935043692588806,0.0658282190561294,-0.0023733731359243,0.0870768949389457,0.1450220793485641,0.278234988451004,0.0720004215836525,0.1189030557870864,-0.0044349776580929,-0.1244614869356155,0.0642049759626388,0.4916521906852722,0.1400149911642074,0.6327893733978271,-0.071451686322689,0.0512124523520469,0.1348989456892013,0.0696884840726852,-0.083430215716362,-0.0605536550283432,0.0430775918066501,-0.0276532582938671,-0.1124835237860679,-0.1332032531499862
52,20,20,3,3,H5 C3 F3,dsgdb9_000831,259.0927,9.0,-2.108797550201416,-0.126313179731369,-1.059762954711914,-4.714296340942383,0.0405949726700782,-0.0162138603627681,-0.1271016001701355,-0.1714276671409607,0.1070889234542846,-0.1093726158142089,0.013085932470858,0.1703310906887054,-0.3607772886753082,0.0080882646143436,-0.0121808238327503,-0.0295897778123617,0.3502605557441711,-0.2245261371135711,-0.0006297603249549,-0.1216602846980094,0.5279842615127563,-0.0793311893939971,0.0048763239756226,0.0232322756201028,0.1941727101802826,-0.0984010994434356,-0.0225245542824268,-0.4346294105052948,-0.2136776447296142,-0.0683831498026847,0.0460328236222267,-0.0204439684748649,-0.0158545915037393,-0.0592001974582672,0.6213281154632568,-0.4397579133510589,0.1722147315740585,0.0175556689500808,0.009988042525947,-0.0519020147621631,-0.5652347803115845,-0.0724440142512321,-0.0482116751372814,-0.1102528646588325,-0.093778058886528,0.066024899482727,-0.0027190120890736,0.0871623009443283,0.1427488625049591,0.274107277393341,0.0720919817686081,0.1174612417817115,-0.0011054337956011,-0.1213325336575508,0.0668623447418212,0.4913387298583984,0.1399761587381363,0.638700544834137,-0.0740657970309257,0.0490510612726211,0.1362291872501373,0.0686575323343277,-0.0826951339840889,-0.0640570372343063,0.0443588458001613,-0.0277779512107372,-0.1037688329815864,-0.1358687579631805
54,194,194,0,0,H3 C4 N2 O1 F1,dsgdb9_023727,294.7366,9.0,0.0233256593346595,0.0062681301496922,0.0031477699521929,-4.865158557891846,0.0586273707449436,-0.0308312252163887,-0.1143010407686233,-0.1493795961141586,0.1052093803882598,-0.1604823023080825,-0.0438532903790473,0.2149874120950698,-0.3733876347541809,-0.0548256076872348,-0.0189627520740032,-0.036058560013771,0.3283198475837707,-0.2230387181043625,0.052772831171751,-0.145629733800888,0.7395650148391724,-0.0263883899897336,0.0122295748442411,0.0169229544699192,0.1978232413530349,-0.1196036487817764,-0.0510021485388278,-0.3687990009784698,-0.2485855221748352,-0.0048885690048336,0.0409126840531826,-0.0088514164090156,0.0555568188428878,-0.0844205617904663,0.6168140172958374,-0.4866992235183716,0.2138428390026092,-0.0013610026799142,0.0221755281090736,-0.062101561576128,-0.6819208860397339,-0.1081977635622024,-0.0834237560629844,-0.1081297993659973,-0.1069812104105949,0.0630604922771453,-0.0046163704246282,0.1007687449455261,0.1316539347171783,0.2980071008205414,0.054156556725502,0.1094866171479225,-0.0338772423565387,-0.105950579047203,0.0477461516857147,0.5268150568008423,0.151100754737854,0.6375468969345093,-0.1044980287551879,0.0980554968118667,0.1292974948883056,0.0851799100637435,-0.0853652730584144,-0.0514216795563697,0.0458106771111488,-0.0578312128782272,-0.113216184079647,-0.1586178988218307
55,1237,1237,5,5,H2 C5 N1 F3,dsgdb9_132698,243.4985,9.0,-0.2099183797836303,5.363142967224121,0.0328891687095165,-4.849127769470215,0.0594879500567913,-0.0291404128074646,-0.1145219951868057,-0.1418109834194183,0.1064312532544136,-0.1633040457963943,-0.0457748174667358,0.1923869997262954,-0.3720829486846924,-0.0543153397738933,-0.0209079999476671,-0.0361965522170066,0.3256615698337555,-0.2235931009054184,0.057698480784893,-0.1427981555461883,0.7552098631858826,-0.0384986959397792,0.0093229711055755,0.0178256072103977,0.1968006044626236,-0.1120698451995849,-0.0600223913788795,-0.3550152778625488,-0.2443747818470001,-0.0069923107512295,0.0364287756383419,-0.0076878853142261,0.0541682094335556,-0.0871965214610099,0.641899824142456,-0.4820911884307861,0.215879812836647,-0.0001343758776783,0.0211010742932558,-0.0724843963980674,-0.6394096612930298,-0.1052285805344581,-0.0668687373399734,-0.1094961538910865,-0.1010152101516723,0.0627951771020889,0.000943548977375,0.0992297530174255,0.1315335631370544,0.2984531223773956,0.0534752011299133,0.1100632548332214,-0.0472617670893669,-0.1101638153195381,0.0593269504606723,0.5207251310348511,0.1529061943292617,0.5891005992889404,-0.1061802357435226,0.0995576083660125,0.1328812390565872,0.0914618670940399,-0.0852133110165596,-0.0509288497269153,0.0472846217453479,-0.0590105652809143,-0.1139282956719398,-0.159439280629158
56,264,264,0,0,H4 C4 N3 F1,dsgdb9_023804,285.3632,9.0,0.0180062893778085,0.0231864992529153,0.0036531300283968,-4.88682746887207,0.0450157038867473,-0.0351044051349163,-0.1135353595018386,-0.1707159876823425,0.0998002514243125,-0.1695256531238556,-0.043877687305212,0.2941106557846069,-0.3953022062778473,-0.048940785229206,-0.0091426558792591,-0.0394741594791412,0.3164969086647033,-0.2216554433107376,0.0505015403032302,-0.1338901817798614,0.6966196894645691,-0.1100219935178756,0.0187467448413372,0.0273376628756523,0.1950288563966751,-0.1337422728538513,-0.0444881618022918,-0.4522619843482971,-0.2447788715362548,0.0003714220365509,0.0439798086881637,-0.0110373422503471,0.0847299620509147,-0.0746840834617614,0.6453084945678711,-0.4764718413352966,0.1951410770416259,0.0134672634303569,0.0207899641245603,-0.086598515510559,-0.7801980376243591,-0.1478894352912902,-0.1133118793368339,-0.1057521551847457,-0.1117118969559669,0.0656824186444282,-0.0142229441553354,0.101227082312107,0.1132166907191276,0.2951309084892273,0.0495916344225406,0.1077730134129524,-0.0294344555586576,-0.1113056913018226,0.0219006929546594,0.5722699761390686,0.1497058868408203,0.5312910079956055,-0.0936994701623916,0.0835443437099456,0.1168811917304992,0.0888926237821579,-0.0844232439994812,-0.0481680519878864,0.0402190759778022,-0.0492068156599998,-0.1039137318730354,-0.1568049192428589
57,2623,2623,7,7,H8 C5 N1 F3,dsgdb9_133674,260.1433,9.0,-1.1526483297348022,-1.9478647708892824,-0.0828245282173156,-4.732266426086426,0.0338656306266784,-0.019760001450777,-0.1202598363161087,-0.1809984296560287,0.1089992448687553,-0.1191375702619552,0.0222632549703121,0.1971492916345596,-0.3701018393039703,0.012548804283142,-0.008351843804121,-0.0312754362821579,0.3329411149024963,-0.2267261445522308,-0.0109936520457267,-0.1035461798310279,0.5671634674072266,-0.0552764534950256,0.0067442310974001,0.0417972095310688,0.1852821260690689,-0.1000677943229675,-0.0146461874246597,-0.4586425721645355,-0.2179183363914489,-0.0635611861944198,0.0467221923172473,-0.0210429243743419,-0.0055124042555689,-0.0213429220020771,0.5994271039962769,-0.4402065575122833,0.1678773015737533,0.0236038994044065,0.0072076572105288,-0.0452314801514148,-0.5857876539230347,-0.061159648001194,-0.0582262724637985,-0.1100241020321846,-0.0988972932100296,0.0665144622325897,-0.0206668116152286,0.0856259614229202,0.1340541839599609,0.268345832824707,0.0630597397685051,0.1159981563687324,-0.000273214187473,-0.1079453974962234,0.058563333004713,0.5098851323127747,0.132164716720581,0.6519757509231567,-0.0565443038940429,0.0447852462530136,0.1381457448005676,0.0637426152825355,-0.0831058248877525,-0.0545801743865013,0.039445798844099,-0.0301626436412334,-0.098287783563137,-0.1215501129627227
58,1544,1544,7,7,H5 C5 N2 O1 F1,dsgdb9_132998,228.9198,9.0,-4.5696702003479,-0.1737476736307144,0.4988929331302643,-4.822347164154053,0.0677471607923507,-0.0284991152584552,-0.1033903583884239,-0.1416161805391311,0.1151859834790229,-0.1239849254488945,-0.0208312533795833,0.13322214782238,-0.3620897829532623,-0.0650220364332199,0.0102943684905767,-0.0300028044730424,0.3710604012012481,-0.2276339083909988,0.0523640662431716,-0.1467190682888031,0.7635155916213989,0.0608554109930992,0.0089416373521089,0.0260685980319976,0.1952286660671234,-0.0829000324010849,-0.0316765010356903,-0.229381650686264,-0.2830545306205749,-0.0295240934938192,0.0371428690850734,-0.0270796176046133,0.0275388099253177,-0.0750961378216743,0.5906291604042053,-0.5041102766990662,0.1983498185873031,0.0017131473869085,0.0366767942905426,-0.0119583923369646,-0.5869362354278564,-0.0666162744164466,-0.0630971491336822,-0.1077009439468383,-0.1107964664697647,0.0612007305026054,-0.0040605766698718,0.0870026499032974,0.1284961253404617,0.2910028994083404,0.0388673543930053,0.111018031835556,-0.0469343997538089,-0.1058326438069343,0.0908574163913726,0.4978076219558716,0.1587185114622116,0.8085505962371826,-0.0936047583818435,0.0823249742388725,0.1761642396450042,0.0383111946284771,-0.0853801891207695,-0.0413539558649063,0.0513458140194416,-0.0587583780288696,-0.1186359748244285,-0.1653614491224289
60,1482,1482,8,8,H4 C5 N1 O2 F1,dsgdb9_132920,285.8717,9.0,2.321913719177246,0.0315366312861442,0.011671139858663,-4.962169170379639,0.0364390388131141,-0.0461611598730087,-0.0939018279314041,-0.1699966341257095,0.1042887195944786,-0.1561836153268814,-0.0479591451585292,0.3062101304531097,-0.3845656514167785,-0.0505816936492919,-0.0164162218570709,-0.0413092337548732,0.2906408905982971,-0.2230414748191833,0.0377545580267906,-0.1270513087511062,0.6186036467552185,-0.1073924824595451,0.0115474164485931,0.0143884215503931,0.1908071488142013,-0.1333629637956619,-0.0617556273937225,-0.5888487100601196,-0.223587304353714,-0.0043651806190609,0.0398116521537303,-0.0080063082277774,0.0725774094462394,-0.0482924059033393,0.585978090763092,-0.4704788625240326,0.2042047083377838,0.022159170359373,0.014232724905014,-0.0860096216201782,-0.7720577716827393,-0.1427833884954452,-0.1171793043613433,-0.1073571667075157,-0.1061246395111084,0.0638877674937248,-0.0025167958810925,0.1014826446771621,0.1879273205995559,0.2731340825557709,0.0570607967674732,0.1129337325692176,-0.0752656385302543,-0.0866643190383911,0.0297456048429012,0.5590876340866089,0.1537623107433319,0.5115852952003479,-0.1054094433784484,0.086168847978115,0.1087876111268997,0.099822387099266,-0.0853927731513977,-0.0491445921361446,0.03987767547369,-0.0521295554935932,-0.102760836482048,-0.1478234231472015
61,2694,2694,6,6,H9 C6 F3,dsgdb9_133698,258.0511,9.0,3.553309440612793,-2.337167263031006,-0.4618145823478699,-4.674600601196289,0.0458154343068599,-0.017335508018732,-0.1180891618132591,-0.1605399250984192,0.1073402985930442,-0.1165947839617729,0.0118865882977843,0.1804920732975006,-0.3591201901435852,0.0121167004108428,-0.0075619779527187,-0.0299989841878414,0.3334168791770935,-0.2292956709861755,0.0083962157368659,-0.1166200935840606,0.4939733147621155,-0.0585471354424953,0.0060073528438806,0.050730861723423,0.1889386475086212,-0.1014349162578582,-0.0241588130593299,-0.407914787530899,-0.2210977375507354,-0.0594672970473766,0.0425542406737804,-0.0252791699022054,-0.0075184255838394,-0.0680668503046035,0.598456859588623,-0.4411259889602661,0.1698007434606552,0.0197791494429111,0.0100790644064545,-0.0458871014416217,-0.5783244967460632,-0.0667378902435302,-0.0459224060177803,-0.1088743805885315,-0.0941135510802269,0.0648417770862579,-0.0095393350347876,0.0854161381721496,0.1353400200605392,0.2806942760944366,0.0610429905354976,0.1149647384881973,0.0042594815604388,-0.1165605187416076,0.0707139745354652,0.4971567392349243,0.1328088045120239,0.6216169595718384,-0.0723775401711463,0.0526921525597572,0.1364715248346328,0.071689948439598,-0.0829164534807205,-0.0694003030657768,0.0396778658032417,-0.0294273383915424,-0.1076016500592231,-0.1333261728286743
62,2336,2336,0,0,H4 C5 N1 F3,dsgdb9_133579,262.5391,9.0,0.2543116807937622,0.1243224665522575,-0.0110958898440003,-4.685128688812256,0.0395932979881763,-0.0209866538643836,-0.1147863268852233,-0.1894808858633041,0.1083089411258697,-0.1147413179278373,0.014153029769659,0.237000435590744,-0.3939771056175232,0.0235943868756294,-0.0135342478752136,-0.0299318991601467,0.3099395632743835,-0.2282330393791198,0.0276711210608482,-0.1052973866462707,0.5186319947242737,-0.0875150188803672,0.0040770014747977,0.0636574700474739,0.17750945687294,-0.1100011244416236,-0.0202287212014198,-0.4934055507183075,-0.227194607257843,-0.0738123580813407,0.0520972125232219,-0.0193484649062156,0.0024955598637461,-0.0241830628365278,0.6046096682548523,-0.4370102882385254,0.1746425628662109,0.0165770053863525,0.0043266648426651,-0.0682656466960907,-0.5825334191322327,-0.0756361782550811,-0.057137943804264,-0.1109760552644729,-0.0986843034625053,0.0659010931849479,-0.0105276210233569,0.0855457782745361,0.1395501643419265,0.2757698595523834,0.0652166306972503,0.1121211126446724,-0.0316487289965152,-0.1142919957637786,0.0518639795482158,0.4621405005455017,0.135902538895607,0.584318995475769,-0.0408468395471572,0.0431623347103595,0.1379797756671905,0.0560212917625904,-0.0824094787240028,-0.0516083091497421,0.0430981032550334,-0.0278334580361843,-0.1006469279527664,-0.1182515919208526
