,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
1804,172469,172469,4,4,H14 C6 O3,dsgdb9_123138,293.9102,8.0,0.1319225877523422,0.0905009731650352,-2.402399778366089,-7.383912563323975,-0.0922139957547187,-0.0286779049783945,-0.1731583625078201,-0.0207191221415996,0.0129702091217041,-0.1610788851976394,-0.1113423705101013,0.1885319352149963,-0.1478533446788787,-0.0907706245779991,0.0240850932896137,0.0214038286358118,0.2098553627729416,-0.0527965389192104,-0.0083158258348703,-0.0179572496563196,0.057646058499813,-0.1206517815589904,0.0679073929786682,-0.0129470340907573,0.2635971903800964,0.0024808212183415,-0.0680676773190498,-0.5658921599388123,0.122152954339981,-0.0311919394880533,-0.0425546541810035,-0.066954381763935,0.0765128508210182,-0.031262569129467,1.2020562887191772,-0.2281343340873718,0.0339392758905887,-0.0578633211553096,-0.0706828013062477,-0.0448898375034332,-0.7707852125167847,-0.0461283922195434,0.1077304929494857,-0.0214952491223812,0.0202974528074264,-0.0447731092572212,0.0251399353146553,-0.0082961078733205,0.2154891937971115,0.0717329233884811,-0.0162102542817592,0.0154646579176187,-0.0131886266171932,-0.1368420720100402,0.0463478080928325,0.3945487737655639,0.1214412748813629,-0.2400198578834533,-0.0774346739053726,0.0759772658348083,0.0269587002694606,0.1952660530805587,-0.0369543805718421,0.0177016202360391,-0.0165648609399795,-0.0567650608718395,0.0555306077003479,-0.0290119852870702
1896,137145,137145,3,3,H8 C6 O3,dsgdb9_101519,273.0611,8.0,-1.8684391975402832,-0.5706499814987183,-1.8201874494552608,-7.742404460906982,-0.0777179524302482,-0.004584380891174,0.0325742661952972,0.0213326998054981,-0.1104435473680496,-0.3634773790836334,-0.1189544647932052,0.1323736608028412,-0.127139925956726,-0.1371996104717254,0.0200787633657455,-0.0015749294543638,0.1387572586536407,-0.0331957377493381,-0.0351079516112804,-0.0166578739881515,0.026293009519577,-0.1637245267629623,0.0585109703242778,-0.0163847059011459,0.1977469176054,0.0039443867281079,-0.0200551301240921,-0.2827663421630859,0.0169470906257629,-0.0864108651876449,-0.0758821219205856,-0.0607999041676521,0.0315652638673782,0.0001864139921963,1.6040199995040894,-0.3688075840473175,0.2679599821567535,-0.0851363688707351,-0.1597324013710022,-0.1311619579792022,-0.4212511479854584,-0.0303218178451061,0.064810000360012,-0.0686057284474372,0.1582531034946441,-0.0023102243430912,0.0817074030637741,-0.0662712082266807,0.2478619813919067,0.0646895989775657,-0.0739770680665969,-0.0214313063770532,-0.1468339413404464,-0.0758570954203605,0.0733019262552261,0.1955118328332901,0.0700742006301879,0.316162496805191,-0.0830995291471481,0.0629682019352912,0.068483293056488,0.0868491381406784,-0.031211782246828,0.0982453078031539,-0.0128018725663423,-0.0831502601504325,0.0487938672304153,0.0067905094474554
1967,118172,118172,4,4,H11 C7 N1 O1,dsgdb9_089438,258.6388,8.0,2.894310712814331,-1.6267380714416504,-1.6948771476745603,-7.729598522186279,-0.0698633417487144,0.0242621358484029,0.0130470991134643,0.016708169132471,-0.0984168052673339,-0.4354426264762878,-0.1177681535482406,0.1062744855880737,-0.1002338454127311,-0.1620315611362457,0.0166981592774391,0.0129197388887405,0.1472321599721908,-0.001812211703509,-0.0357708856463432,-0.0018827151507139,0.0139929428696632,-0.0644750595092773,0.0667455941438674,0.0614486038684845,0.1867121160030365,0.0011143730953335,-0.0171502940356731,-0.2296417206525802,0.0254944264888763,-0.0837000682950019,-0.0788114368915557,-0.0713709592819213,0.0333370491862297,0.0159069206565618,1.548683524131775,-0.4092499315738678,0.2570574879646301,-0.0631348043680191,-0.1877745985984802,-0.0516960099339485,-0.4140629172325134,-0.048929214477539,0.0628136396408081,-0.0543351583182811,0.1565596163272857,0.0072209434583783,0.076080821454525,-0.052644670009613,0.1616592407226562,0.057996179908514,-0.0859581232070922,-0.025460235774517,-0.1212741583585739,-0.0795712545514106,0.0671906843781471,0.2716359496116638,0.0604434087872505,0.377415657043457,-0.0806182473897934,0.0375007502734661,0.0901821032166481,0.0224147699773311,-0.0321960039436817,0.1233121454715728,-0.0107267890125513,-0.0929661989212036,0.042056493461132,0.0084917228668928
1980,29286,29286,8,8,H13 C7 N1 O1,dsgdb9_023043,111.9578,8.0,1.8221700191497805,2.931800365447998,2.3308300971984863,-6.687774181365967,-0.1245819851756095,0.0147576183080673,0.0422417297959327,-0.0013789664953947,-0.085393875837326,-0.3783563673496246,-0.1312087178230285,0.1125092282891273,-0.1318918764591217,-0.0100757926702499,-0.0141871664673089,0.0415149480104446,0.1894973516464233,-0.0404897183179855,-0.0126408990472555,-0.0180624406784772,-0.0649209320545196,0.134800910949707,0.1353674978017807,-0.0239893682301044,0.1943921148777008,0.002645578701049,0.0081790219992399,-0.0946718230843544,0.2235792279243469,-0.1836800128221511,-0.0701946765184402,-0.0816451907157898,0.0562676452100276,-0.0001945346593856,0.9419292211532592,-0.2964761257171631,0.1949195563793182,-0.0892907530069351,-0.2631722688674927,-0.1303201168775558,-0.4405142962932586,-0.0391470156610012,0.0746142566204071,-0.0632628425955772,0.3011294901371002,-0.0037970254197716,0.0736868232488632,-0.0464375279843807,0.143094927072525,0.0824589803814888,-0.1022830754518508,-0.022030072286725,-0.1070750281214714,-0.1076623722910881,0.0862225666642189,0.3860563933849334,-0.0183456111699342,0.439902663230896,0.0638606324791908,0.0376873314380645,0.0461515672504901,0.0940143316984176,-0.0331878736615181,0.0621511079370975,-0.0135920494794845,-0.0996907353401184,0.0937560871243476,0.0259208250790834
2235,122625,122625,5,5,H10 C8 O1,dsgdb9_092712,275.433,8.0,1.9293735027313232,-2.4243080615997314,0.5705043077468872,-7.727162837982178,-0.1084954217076301,-0.0010800575837492,0.0292706433683633,0.0270733274519443,-0.0971006453037262,-0.3764256536960602,-0.1213696897029876,0.1479089558124542,-0.1247274130582809,-0.1539851278066635,0.0112639805302023,0.0044240364804863,0.1352722495794296,-0.0304181482642889,-0.0265879668295383,-0.0057158386334776,0.003793179988861,-0.1493844985961914,0.0610172003507614,0.0551138818264007,0.1925133466720581,0.0052734473720192,-0.0232425816357135,-0.2588029503822326,0.0141349509358406,-0.097102053463459,-0.0796520337462425,-0.0682927370071411,0.0299666468054056,-0.0078216353431344,1.6363048553466797,-0.3679219186306,0.2532593905925751,-0.0673459321260452,-0.1815417110919952,-0.1035963296890258,-0.3985945582389831,-0.0502571910619735,0.0819119065999984,-0.0665710121393203,0.1560569852590561,0.0024268121924251,0.0835666507482528,-0.0520855002105236,0.2068645358085632,0.0721965953707695,-0.0895362496376037,-0.0413888469338417,-0.1037849113345146,-0.0818066596984863,0.0584651641547679,0.1718074232339859,0.0717938318848609,0.3025060892105102,-0.0646099299192428,0.0451916567981243,0.0689108595252037,0.1021665185689926,-0.0320159271359443,0.1025764495134353,-0.0068631651811301,-0.0772694498300552,0.0599122121930122,0.0128357876092195
2636,51419,51419,0,0,H8 C8 O1,dsgdb9_043538,-273.0334,8.0,0.0437142997980117,0.204243466258049,-1.0516330003738403,-7.333101749420166,-0.0741062611341476,0.0466693453490734,-0.3167529702186584,-0.0037504378706216,-0.0492590367794036,-0.3338018655776977,-0.098507672548294,0.0428928658366203,-0.0080945342779159,-0.0091007016599178,0.0147074367851018,0.0291497036814689,0.1400498002767563,-0.023840457201004,-0.07148939371109,-0.0111173717305064,0.0816525071859359,-0.0546084754168987,0.0294518582522869,0.0824852585792541,0.2433744072914123,0.0126559007912874,-0.0063734427094459,-0.028545593842864,0.055465530604124,-0.0530902817845344,-0.0554741993546485,-0.0437981225550174,-0.0302636194974184,0.0086200563237071,1.1642639636993408,-0.5118082761764526,0.0823248848319053,0.0621167309582233,0.0243958197534084,0.1029197201132774,-0.4588280916213989,-0.0205013509839773,-0.0463616773486137,-0.0230686329305171,0.1535579860210418,0.0182799249887466,-0.0004734294489026,-0.0073723625391721,0.0349788255989551,0.0663308426737785,-0.0268632192164659,0.0096006207168102,-0.111919030547142,-0.0775763764977455,0.0541177615523338,0.3677860796451568,0.0359935313463211,0.0966316983103752,-0.0758192017674446,0.0337516963481903,0.1920351088047027,0.051903735846281,-0.0338475331664085,0.1334788203239441,-0.0133785689249634,-0.0572793036699295,0.0524687953293323,-0.0009609945118427
3003,103812,103812,0,0,H9 C6 N1 O2,dsgdb9_079364,289.1503,8.0,-0.1455964893102646,1.4505525827407837,-0.0044505298137664,-7.711280822753906,-0.089044913649559,-0.001910182647407,0.0283987130969762,0.0221392922103405,-0.0919198766350746,-0.4198619723320007,-0.113948568701744,0.1462123692035675,-0.1111583262681961,-0.1534715145826339,0.020537581294775,0.0073520932346582,0.1361401975154876,-0.0207794234156608,-0.0291253142058849,0.00063296710141,0.0237933248281478,-0.1201664060354232,0.0672859400510788,0.0996925830841064,0.1743874549865722,-0.0025316542014479,-0.0139295253902673,-0.2655282616615295,0.0347501412034034,-0.0795608907938003,-0.0793645232915878,-0.0579056143760681,0.035753808915615,0.0246646925806999,1.5211317539215088,-0.3613196313381195,0.2670164406299591,-0.0578610897064209,-0.1966841965913772,-0.081246443092823,-0.4380998313426971,-0.0483711995184421,0.0561385042965412,-0.0620039999485015,0.1582487523555755,0.0079667326062917,0.0745817571878433,-0.055064246058464,0.1805479973554611,0.0565498061478138,-0.0874679237604141,-0.0232222452759742,-0.0987030714750289,-0.0810353532433509,0.0479391515254974,0.1716799736022949,0.0597404018044471,0.3458856344223022,-0.0588808469474315,0.0582663305103778,0.0752637907862663,0.0700870379805564,-0.0319881923496723,0.1323011815547943,-0.0063248951919376,-0.0773111060261726,0.0527099519968032,0.0111606698483228
3055,73472,73472,8,8,H8 C6 N2 O1,dsgdb9_057028,-70.8039,8.0,-2.8085968494415283,0.7023054957389832,1.545359492301941,-7.386239528656006,-0.0479375831782817,0.0425978936254978,-0.3326930999755859,-0.0112777203321456,-0.0214283559471368,-0.3440692722797394,-0.0783162862062454,0.0334153249859809,0.0215745270252227,-0.0142627209424972,0.0149589134380221,0.0305377449840307,0.1350078284740448,-0.0235830638557672,-0.0758106857538223,-0.0058387857861816,0.1235920637845993,0.0045942687429487,0.0298933964222669,0.0202493276447057,0.2430500388145446,0.0215711798518896,-0.0029122456908226,-0.0414380207657814,0.0665300339460372,-0.0742710381746292,-0.0556812509894371,-0.0412548370659351,-0.0600567422807216,0.0065328553318977,1.2422351837158203,-0.5204858183860779,0.0914818868041038,0.0311210751533508,0.0187461134046316,0.0975873321294784,-0.4091013669967651,0.0014200094155967,-0.0287828315049409,-0.0315620675683021,0.1542944312095642,0.0166424382477998,0.0040052910335361,-0.0073198713362216,0.0494821295142173,0.0555124208331108,-0.0289905034005641,0.0157441198825836,-0.128260537981987,-0.0843917280435562,0.0606012195348739,0.3500856757164001,0.0373336598277092,0.1733246594667434,-0.0568246245384216,0.0303593687713146,0.1959219872951507,0.0334737673401832,-0.0338653437793254,0.144410103559494,-0.0120507851243019,-0.0583350844681263,0.0510002374649047,0.0067016333341598
3445,178860,178860,8,8,H7 C5 N3 O1,dsgdb9_130201,313.4282,8.0,3.6117289066314697,-1.1152950525283811,0.1790602952241897,-6.995275497436523,-0.0903205871582031,-0.0255394633859395,0.0487553477287292,0.0056631872430443,0.0070261871442198,-0.1322805881500244,-0.149342805147171,0.2153443098068237,-0.1608484536409378,-0.0296266600489616,0.0120554361492395,0.0045140665024518,0.2831534743309021,-0.0561507195234298,0.0040566362440586,-0.0580862425267696,0.0462140440940856,-0.1984103620052337,0.043705154210329,0.017524667084217,0.1802976131439209,0.0047398377209901,-0.0814306512475013,-0.3278225362300873,0.0818154513835907,-0.0287504941225051,-0.0465958602726459,-0.072369173169136,0.070060908794403,-0.0250723268836736,0.9147332906723022,-0.3536851704120636,0.0248507540673017,0.0159564446657896,-0.0139258075505495,-0.1200302392244339,-0.6101135611534119,-0.0354751497507095,0.0289522446691989,-0.0462481454014778,-0.0304003376513719,-0.0431005172431468,0.0512507185339927,-0.0128063503652811,0.1086267605423927,0.0787814110517501,-0.0439178720116615,0.012369817122817,-0.0604443401098251,-0.1199098154902458,0.0673062205314636,0.1143691688776016,0.13241708278656,0.1686697453260421,-0.0531616769731044,0.065012626349926,0.0047131711617112,0.0540047287940979,-0.0359243713319301,0.0526809357106685,-0.012175515294075,-0.0962362736463546,0.0262255035340785,-0.007612373214215
3451,52828,52828,0,0,H9 C7 N1 O1,dsgdb9_044444,-274.9356,8.0,0.0208625998347997,0.0036791800521314,-0.4074113965034485,-7.32943868637085,-0.06464584171772,0.0436031110584735,-0.3240852952003479,-0.0078998738899827,-0.0290762856602668,-0.3312714099884033,-0.0943191200494766,0.0610517300665378,0.0200700908899307,-0.0145601332187652,0.0102310273796319,0.0251881815493106,0.1323298513889312,-0.0263955798000097,-0.0686370357871055,-0.014154652133584,0.0584002621471881,-0.0793885439634323,0.0305461920797824,0.0724662840366363,0.2445655763149261,0.0106751713901758,0.0042155608534812,-0.1014865785837173,0.0559201650321483,-0.0628539994359016,-0.0585027374327182,-0.049904964864254,-0.0462016575038433,0.0160290747880935,1.1824384927749634,-0.5014975070953369,0.0748153105378151,0.0558562204241752,0.015570493414998,0.0535485409200191,-0.454631894826889,-0.0232974551618099,-0.046144962310791,-0.020490389317274,0.1574050188064575,0.0093060191720724,-4.514306783676148e-05,-0.0097244139760732,0.0785976946353912,0.0738040953874588,-0.0256133060902357,0.0111001152545213,-0.0951593369245529,-0.0843200609087944,0.0486840009689331,0.3328104317188263,0.0402309149503707,0.0945756956934928,-0.0695815160870552,0.0336566045880317,0.1800625026226043,0.0528073161840438,-0.0339243486523628,0.1251595318317413,-0.013881966471672,-0.0488197952508926,0.0429079160094261,0.0003230711445212
3457,6832,6832,3,3,H9 C5 N1 O2,dsgdb9_006064,160.2027,8.0,0.0714298635721206,-0.690642237663269,-1.1187617778778076,-7.439054012298584,-0.0453931502997875,0.0075200395658612,-0.1502642333507537,-0.0528245419263839,0.0076298154890537,-0.1651118695735931,-0.0793758928775787,0.1527960747480392,-0.1305590867996215,-0.0563548281788826,0.0197466034442186,0.0191453490406274,0.2068430632352829,-0.0170021560043096,-0.004854635335505,-0.0426107123494148,0.1577901095151901,-0.1927797645330429,0.0917507708072662,0.0151141621172428,0.2429407387971878,0.013204077258706,-0.0637748911976814,-0.4709243476390838,0.0087292864918708,-0.0487656034529209,-0.0440536402165889,-0.0629478171467781,0.0740665346384048,-0.0359398163855075,1.2609573602676392,-0.4111984372138977,0.0193367563188076,-0.0845630317926406,-0.0404431819915771,-0.0790223851799964,-0.5750887989997864,-0.0444942116737365,0.1758762151002884,-0.0342834703624248,0.0067758625373244,-0.0448580421507358,0.0316571667790412,-0.0129097998142242,0.1761899292469024,0.0854789614677429,-0.0021581128239631,0.0153978411108255,-0.0289660021662712,-0.111796848475933,0.08249993622303,0.3006556034088135,0.1020102500915527,0.2875424325466156,-0.0450537465512752,0.0396534204483032,0.1038312464952468,0.1683074235916137,-0.0383717380464077,0.0036274529993534,-0.0145517857745289,-0.0763143673539161,0.0252890959382057,-0.081346794962883
3745,105878,105878,5,5,H9 C6 N1 O2,dsgdb9_080917,320.6831,8.0,2.049321413040161,-0.9849461317062378,1.228837251663208,-7.694509983062744,-0.0765090659260749,-0.0056225946173071,0.0320618972182273,0.0389233455061912,-0.1186976507306099,-0.4101347029209137,-0.1060956120491027,0.1161305978894233,-0.1162051185965538,-0.141183465719223,0.0264071654528379,0.0057477774098515,0.1453453004360199,-0.0207238607108593,-0.0201287567615509,-0.019770486280322,0.0173055157065391,-0.1230940297245979,0.0522339791059494,0.03074212372303,0.1846844851970672,0.0054390775039792,-0.0182841755449771,-0.1747884005308151,0.0110538899898529,-0.0764485150575637,-0.0768348276615142,-0.0571851432323455,0.0452052652835845,-0.0145966140553355,1.6090497970581057,-0.3934396207332611,0.2617207467556,-0.0799440592527389,-0.1348966509103775,-0.077049970626831,-0.3931877911090851,-0.0337680168449878,0.0584063231945037,-0.0600370578467845,0.1471523940563202,-0.0061331391334533,0.0684676095843315,-0.0639246776700019,0.1843751221895218,0.0655339434742927,-0.0854669734835624,-0.0251047536730766,-0.1323890537023544,-0.0784592479467392,0.070929154753685,0.2609496414661407,0.0771044492721557,0.3298106789588928,-0.0683210343122482,0.0524539612233638,0.0800967663526535,0.0805860236287117,-0.0307718105614185,0.0815769135951995,-0.0110104689374566,-0.0824744701385498,0.0693768858909607,-0.0007582386024296
3970,119307,119307,2,2,H7 C6 N1 O2,dsgdb9_090315,82.3555,8.0,1.291533589363098,-0.409428060054779,-0.7273778915405273,-7.213462352752685,-0.0399631485342979,0.0392654165625572,0.0047982037067413,-0.0309546068310737,0.015779759734869,-0.2255505323410034,-0.1137597411870956,0.179887056350708,-0.1665062606334686,-0.0493872016668319,0.0075871590524911,-0.0003907633945345,0.2748157978057861,-0.0271874945610761,-0.004872765392065,-0.030677605420351,0.0383907556533813,-0.148066833615303,0.0556661784648895,0.0224070399999618,0.2129737436771392,0.0075557697564363,-0.0466017760336399,-0.3585344552993774,0.088540643453598,-0.1169106811285018,-0.0533594116568565,-0.0568652488291263,0.0464197397232055,-0.0151035385206341,1.1949496269226074,-0.4819540381431579,0.0210847631096839,-0.0103874681517481,-0.0273865796625614,-0.1283516585826873,-0.4692496359348297,-0.0452825389802455,0.0475568622350692,-0.0402959436178207,-0.040999099612236,-0.0541130676865577,0.047374702990055,-0.0168970879167318,0.03170857578516,0.07147266715765,-0.0300152152776718,0.0024151094257831,-0.0698418915271759,-0.0904559642076492,0.0607825070619583,0.3865941762924194,0.1369406729936599,0.3784715235233307,0.003135971724987,0.0714595839381218,0.0521000139415264,0.0421890020370483,-0.0385994687676429,0.0811332017183303,-0.0015581594780087,-0.090096890926361,0.019721433520317,-0.0192366726696491
4356,102966,102966,4,4,H8 C6 O3,dsgdb9_078524,270.5566,8.0,-1.886430740356445,0.8903104066848755,2.0727531909942627,-7.781652927398682,-0.0783399939537048,0.011533161625266,0.0327747613191604,0.0262609235942363,-0.0879713892936706,-0.4691594243049621,-0.1156588643789291,0.1329936385154724,-0.1060530841350555,-0.1863943040370941,0.018598323687911,0.0165821369737386,0.1458202451467514,-0.0031590850558131,-0.034760158509016,0.0029295759741216,0.019926980137825,-0.003675827756524,0.0640946477651596,0.052337359637022,0.1280139684677124,0.0035629838239401,-0.0481563732028007,-0.2250079065561294,0.0100169405341148,-0.0666811093688011,-0.0716082453727722,-0.0691238120198249,0.0626684799790382,0.0102363247424364,1.4297274351119995,-0.4140189588069916,0.2741181850433349,-0.0585221759974956,-0.1898097097873687,-0.0141380801796913,-0.4669554233551025,-0.0523867011070251,0.0524346753954887,-0.0504466593265533,0.1565964967012405,-0.002165934536606,0.0804464519023895,-0.0606505535542964,0.1760369539260864,0.0410724207758903,-0.1029451638460159,-0.0250905752182006,-0.1196058243513107,-0.0529622696340084,0.0570005252957344,0.3211606442928314,0.0632804036140441,0.4485925436019897,-0.0734366923570633,0.0453533418476581,0.1035915911197662,0.0196137987077236,-0.0330888219177722,0.1489483714103698,-0.0092457989230751,-0.1027902364730835,0.0628865137696266,0.0051377052441239
4468,135479,135479,0,0,H7 C5 N1 O3,dsgdb9_100578,296.2558,8.0,0.4413129687309265,0.1759946197271347,1.0431785583496094,-7.794947147369385,-0.1077077537775039,-0.0366960987448692,0.0443640500307083,0.02623769082129,-0.0962775647640228,-0.4007854759693146,-0.1185794249176979,0.1605898737907409,-0.1226320415735244,-0.1579694747924804,0.0508870519697666,0.0096973134204745,0.1208630874752998,-0.0509826615452766,-0.0336023569107055,-0.0259326864033937,0.0522018149495124,-0.1567071825265884,0.0821923092007637,0.0542872287333011,0.1823524683713913,-0.0005595072288997,-0.0433078333735466,-0.2803429067134857,0.0184853821992874,-0.0546120591461658,-0.0746940821409225,-0.058952447026968,0.0533643998205661,-0.0010633169440552,1.5387370586395264,-0.3105178773403168,0.265177309513092,-0.1077558025717735,-0.1852317899465561,-0.109056107699871,-0.5209534764289856,-0.0261065755039453,0.0593337155878543,-0.0602195784449577,0.1634501963853836,-0.011745847761631,0.0805246382951736,-0.0599221065640449,0.2676083445549011,0.060029312968254,-0.0729265436530113,-0.0217052064836025,-0.125914841890335,-0.0721907168626785,0.0646932870149612,0.1570925861597061,0.0831354185938835,0.2964014410972595,-0.0838041752576828,0.076541468501091,0.0570968650281429,0.1380473375320434,-0.030685881152749,0.1274037659168243,-0.0127299027517437,-0.0745283588767051,0.0490197353065013,0.0078256130218505
4698,117017,117017,0,0,H10 C7 O2,dsgdb9_088563,296.1397,8.0,-0.1354913860559463,1.4279298782348633,0.2400782257318496,-7.75457239151001,-0.0820446759462356,-0.0033584157936275,0.010536715388298,0.0307543184608221,-0.0980301797389984,-0.4019408226013183,-0.1107917875051498,0.1256034672260284,-0.1052481234073638,-0.1441168040037155,0.0218900982290506,0.0077127590775489,0.1443407088518142,-0.0122662493959069,-0.0210123099386692,-0.0138346273452043,0.0265131816267967,-0.1260273158550262,0.0560664236545562,0.0766289085149765,0.1925382316112518,0.0050134039483964,-0.012170635163784,-0.2074875384569168,0.0375862419605255,-0.0803199037909507,-0.0776857435703277,-0.0652025043964386,0.0240319725126028,0.0190339870750904,1.6656986474990845,-0.3779408931732178,0.2631252408027649,-0.0666925907135009,-0.1760164648294448,-0.0474838092923164,-0.4382943212985992,-0.0468662679195404,0.0739781111478805,-0.0566950365900993,0.1561843454837799,0.0024329107254743,0.076600469648838,-0.0543793626129627,0.1734344512224197,0.0716605857014656,-0.095356285572052,-0.0362362414598465,-0.1075453013181686,-0.084651343524456,0.0571980625391006,0.1856536120176315,0.0673332810401916,0.3096124231815338,-0.0673150941729545,0.0460878051817417,0.0806068405508995,0.0867726951837539,-0.0312417745590209,0.1185199692845344,-0.0118662854656577,-0.0807434171438217,0.0651186853647232,0.0005116881802678
4749,90784,90784,0,0,H9 C6 N1 O2,dsgdb9_069463,267.4779,8.0,-0.2321881651878357,1.3725875616073608,-0.1102423816919326,-7.783657073974609,-0.0639549642801284,0.0233381576836109,0.0065829120576381,0.0139640374109148,-0.0938262715935707,-0.4261439442634582,-0.121809497475624,0.1105327010154724,-0.1018576398491859,-0.1652147471904754,0.017280850559473,0.0110921338200569,0.1519157588481903,-0.0008599978173151,-0.0348754823207855,-0.014808190986514,0.0336876958608627,-0.0657545626163482,0.0647195428609848,0.0174852535128593,0.1906130164861679,0.0015130760148167,-0.0129157900810241,-0.2265803664922714,0.0299415364861488,-0.088696964085102,-0.0772750079631805,-0.0736591219902038,0.0318721160292625,0.0159393697977066,1.5946719646453855,-0.4108859598636627,0.2652221918106079,-0.0663335546851158,-0.1883200854063034,-0.0468888878822326,-0.422904908657074,-0.0484053120017051,0.063149057328701,-0.0612709149718284,0.1589667201042175,0.0084854206070303,0.0793462842702865,-0.0497868172824382,0.1691158264875412,0.0617390498518943,-0.0840076431632042,-0.0253281202167272,-0.1289661973714828,-0.0807325541973114,0.0692463219165802,0.2529107928276062,0.0607508867979049,0.3777106702327728,-0.0847795903682708,0.0343619883060455,0.0948656052350997,0.0400802791118621,-0.0320440866053104,0.1341788917779922,-0.0122944246977567,-0.0903875455260276,0.0440235882997512,0.0039642434567213
4954,77204,77204,2,2,H10 C6 N2 O1,dsgdb9_059687,256.2762,8.0,0.8900855779647827,-0.4650197923183441,0.9232848286628724,-7.698978424072266,-0.0796585604548454,-0.0018475195392966,0.0358199290931224,0.0277710407972335,-0.1085457205772399,-0.3695452511310577,-0.1151900812983512,0.1305155456066131,-0.1286562979221344,-0.115754909813404,0.0132445404306054,-0.0022195326164364,0.1301599442958831,-0.0334918163716793,-0.0297882929444313,-0.0018178226891905,0.04837366938591,-0.194236472249031,0.0492987781763076,0.0728150904178619,0.1858140230178833,0.0037443810142576,-0.0133423320949077,-0.2796778082847595,0.0164139419794082,-0.0881776213645935,-0.0772349163889885,-0.0576890856027603,0.0347868613898754,0.0194175485521554,1.6230347156524658,-0.3637110590934753,0.2698022723197937,-0.079010359942913,-0.1686737388372421,-0.1275560408830642,-0.375749409198761,-0.0303431786596775,0.0738115608692169,-0.0686319395899772,0.1584377586841583,0.0003109278623014,0.0756592601537704,-0.0625553727149963,0.2335473001003265,0.0633515939116478,-0.0776020511984825,-0.0260059870779514,-0.130439817905426,-0.0836958736181259,0.0570693053305149,0.1797376275062561,0.0632176920771598,0.2597298324108124,-0.0622842088341712,0.0622618161141872,0.0645331516861915,0.071369431912899,-0.0309330038726329,0.1038999259471893,-0.0067164935171604,-0.084215834736824,0.053092673420906,0.0132177909836173
5000,104330,104330,7,7,H11 C7 N1 O1,dsgdb9_079823,259.5982,8.0,0.2676649987697601,-1.313964605331421,2.147777318954468,-7.736541271209717,-0.0741714239120483,0.0217047184705734,0.0144532807171344,0.0234637986868619,-0.0972448140382766,-0.4318766891956329,-0.1155826672911644,0.1163980215787887,-0.1027347072958946,-0.1635044366121292,0.0168204773217439,0.0115388613194227,0.1450721174478531,-0.0049377926625311,-0.0343099310994148,0.0029460377991199,0.0150701850652694,-0.0650421828031539,0.0713839009404182,0.0708963721990585,0.1901007294654846,0.0019595469348132,-0.0042117368429899,-0.2340884506702423,0.0141937062144279,-0.0825114250183105,-0.0804643705487251,-0.0686189159750938,0.0333503037691116,0.0084442039951682,1.5427982807159424,-0.4090988337993622,0.26145139336586,-0.0630778297781944,-0.1872275620698928,-0.055980235338211,-0.433935284614563,-0.0517727434635162,0.0600391700863838,-0.0555374957621097,0.1564455479383468,0.0094329649582505,0.0725833922624588,-0.053736325353384,0.16571906208992,0.060739018023014,-0.0901917517185211,-0.0250693298876285,-0.1145941689610481,-0.0732942447066307,0.0639452561736106,0.2688800692558288,0.0569741167128086,0.3801658451557159,-0.0769540518522262,0.0394333526492118,0.0896520018577575,0.0263434052467346,-0.0320653021335601,0.12277452647686,-0.0080192377790808,-0.0927717238664627,0.0438049137592315,0.0117319785058498
